,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
1026,pass_concept_screen_bats_pass_conc_fav,0.300286353,0.358453026,0.077975162,0.003882272,101622.7613
175,def_coverage_scheme_zone_catch_rate_def_cov_schem_fav,0.115166955,0.358341523,0.07841197,0.003599512,100000.3025
3243,run_block_zone_grades_run_block_run_block_fav,-0.050735849,0.357767174,0.078413803,0.003781347,100920.8666
857,off_dvoa_vs_def_dvoa_matchup,0.151834286,0.357672846,0.078640281,0.003731708,99059.62516
507,def_summary_qb_rating_against_run_def_fav,-0.047163887,0.357443072,0.078786117,0.003825928,100435.1452
1157,pass_depth_deep_drops_passdepth_fav,-0.108084176,0.357195347,0.077815332,0.003675628,100670.5413
335,def_slot_coverage_yards_after_catch_slot_cov_fav,-0.218615726,0.356919767,0.078633926,0.003870645,100621.5709
1859,pass_under_pressure_pressure_touchdowns_pass_pressure_dog,0.213460374,0.355701365,0.079052005,0.003861802,100045.202
231,def_coverage_summary_avg_depth_of_target_def_cov_summ_fav,0.263748145,0.354837787,0.079119171,0.003697415,100352.579
1471,pass_time_less_interceptions_time_pocket_dog,-0.129102607,0.354794021,0.078349604,0.003811324,100117.425
2711,rec_depth_medium_yards_per_reception_rec_depth_fav,0.155316422,0.353701473,0.078763608,0.003896772,100334.4177
2979,rec_depth_short_route_rate_rec_depth_fav,-0.300815369,0.353558081,0.078448859,0.003854051,99408.16921
1263,pass_depth_short_touchdowns_passdepth_fav,-0.210720583,0.353399418,0.077593922,0.003659991,99361.789
528,def_summary_snap_counts_box_passrush_dog,0.072382925,0.352693764,0.078224381,0.003545398,99380.51094
3126,rec_summary_contested_catch_rate_rec_dog,-0.073882664,0.352489684,0.078185471,0.00370983,99341.70294
3349,rush_summary_grades_run_block_rush_fav,-0.320631848,0.35226925,0.077912422,0.003758866,100596.9773
1270,pass_rush_batted_passes_pass_rush_summ_dog,-0.042885048,0.352024173,0.078484291,0.003911008,100572.8651
141,def_coverage_scheme_man_missed_tackles_def_cov_schem_fav,0.1172472,0.351705999,0.07852986,0.003672799,98746.75272
1910,pressure_source_rt_percent_pass_allow_pressure_dog,0.233453087,0.351403887,0.07857993,0.003936327,99773.46093
3006,rec_scheme_man_avoided_tackles_rec_schem_dog,-0.125083185,0.351160523,0.077936347,0.003645802,100236.0672
512,def_summary_receptions_passrush_dog,-0.066874102,0.350653353,0.078177703,0.00377368,99926.7347
2056,rec_concept_slot_pass_block_rate_rec_concept_dog,0.275861574,0.350503326,0.077723384,0.003635555,100495.9831
3475,weight_clean_passing_fav,-0.086995555,0.350136023,0.078834783,0.003920316,100296.6665
2016,rec_concept_screen_touchdowns_rec_concept_dog,-0.260336995,0.349949538,0.078763969,0.003852399,100118.8746
560,def_summary_snap_counts_dl_a_gap_passrush_dog,-0.13227358,0.349551505,0.078595086,0.003804514,101152.3598
360,def_summary_catch_rate_passrush_dog,-0.234359332,0.348553851,0.078782586,0.003914731,101823.8009
3132,rec_summary_declined_penalties_rec_dog,0.316588314,0.348162609,0.078178814,0.003893463,100576.1858
1479,pass_time_less_sack_percent_time_pocket_dog,-0.186620491,0.348035367,0.078429838,0.003864149,101021.5819
1890,pressure_source_pressures_lg_pass_allow_pressure_dog,0.093201445,0.347972446,0.078505043,0.003945079,101194.8087
377,def_summary_forced_fumbles_passrush_fav,-0.169214265,0.347521959,0.078926687,0.003974906,99111.77985
640,def_summary_stops_passrush_dog,0.039649409,0.347094488,0.078645534,0.00386691,100476.0675
1088,pass_depth_behind_los_accuracy_percent_passdepth_dog,0.225449521,0.346764545,0.078073424,0.003603959,100537.1572
258,def_coverage_summary_grades_run_defense_def_cov_summ_dog,0.044992098,0.346758652,0.078855373,0.003696632,100133.4124
1247,pass_depth_short_drop_rate_passdepth_fav,-0.00445192,0.346627739,0.077756045,0.003660192,101343.0821
303,def_dvoa_vs_off_dvoa_matchup,0.168593413,0.346241328,0.078503876,0.003962158,99780.95771
2424,rec_depth_deep_yards_after_catch_per_reception_rec_depth_fav,-0.178990562,0.346049601,0.078126328,0.003573123,99945.8236
688,def_summary_yards_passrush_dog,-0.048086558,0.345465213,0.078279654,0.003765099,100662.0971
719,explosive_dbs_bio_fav,-0.227405781,0.345460539,0.078915665,0.003700754,101123.8965
630,def_summary_snap_counts_slot_def_stats_dog,0.024636353,0.345008053,0.078817083,0.003841799,99185.92276
331,def_slot_coverage_targets_slot_cov_fav,-0.011239749,0.344652946,0.07881791,0.003787452,98692.16228
3023,rec_scheme_man_fumbles_rec_schem_fav,0.272310813,0.343955625,0.07865783,0.003834482,101408.6848
27,bench_dls_bio_fav,0.250823491,0.343097539,0.079514138,0.004027275,100345.7747
1064,pass_concept_screen_pressure_to_sack_rate_pass_conc_dog,0.220428865,0.342981773,0.078816377,0.003596293,100422.3948
608,def_summary_snap_counts_offball_passrush_dog,0.025126031,0.342839597,0.077434714,0.003763334,101691.3016
783,inj_grade_te_fav,-0.127385677,0.341578335,0.078637832,0.003884371,97695.30176
1527,pass_time_more_grades_hands_fumble_time_pocket_dog,0.208949739,0.341315812,0.078630303,0.003860421,100351.0521
3380,rush_summary_yprr_rush_dog,0.143017082,0.340710096,0.078125208,0.003742821,99163.68433
2076,rec_concept_slot_yards_after_catch_per_reception_rec_concept_dog,0.01211046,0.34063068,0.078745293,0.003755734,100646.4183
169,def_coverage_scheme_man_yards_per_reception_def_cov_schem_fav,0.107026066,0.34047662,0.078592005,0.003963085,99692.91901
191,def_coverage_scheme_zone_interceptions_def_cov_schem_fav,0.040217282,0.34018911,0.077837295,0.003622594,99760.85866
1973,rec_concept_screen_avoided_tackles_rec_concept_fav,0.191586478,0.340072617,0.077733779,0.003791539,100282.472
1829,pass_under_pressure_pressure_grades_hands_fumble_pass_pressure_dog,-0.180793858,0.33973074,0.078749516,0.003807649,101217.7546
2035,rec_concept_slot_contested_catch_rate_rec_concept_fav,-0.209152883,0.339698046,0.078459575,0.003855857,101134.865
318,def_slot_coverage_coverage_snaps_per_target_slot_cov_dog,-0.316202195,0.339380915,0.077812189,0.003622547,101773.3239
1176,pass_depth_franchise_id_passdepth_dog,0.075520418,0.339251031,0.078818448,0.00390848,99714.42007
754,inj_count_db_dog,0.248165065,0.337903916,0.07841725,0.003772009,100678.9978
1863,pass_under_pressure_pressure_twp_rate_pass_pressure_dog,-0.084957421,0.337663259,0.078631756,0.003814539,98367.80618
3051,rec_scheme_man_touchdowns_rec_schem_fav,-0.174991638,0.337203113,0.078801721,0.003812885,99946.96516
1639,pass_under_pressure_franchise_id_pass_pressure_dog,0.060891769,0.336386488,0.078831972,0.003705675,100452.0123
2387,rec_depth_deep_drop_rate_rec_depth_dog,-0.091267393,0.334924877,0.07791381,0.003781188,98717.72578
474,def_summary_missed_tackle_rate_run_def_dog,-0.245379683,0.334608736,0.078084125,0.003956867,98789.27985
2375,rec_depth_deep_avg_depth_of_target_rec_depth_dog,-0.226161924,0.334050033,0.07824552,0.003769008,98250.50664
3065,rec_scheme_zone_avoided_tackles_rec_schem_fav,0.049644917,0.334045932,0.078013896,0.003718629,99476.78335
1105,pass_depth_behind_los_def_gen_pressures_passdepth_fav,-0.113141726,0.333646153,0.078318119,0.00358851,100699.4928
1734,pass_under_pressure_no_pressure_bats_pass_pressure_fav,-0.087795829,0.332716404,0.078307431,0.00369332,100934.9811
938,pass_concept_franchise_id_pass_conc_dog,0.057986344,0.331725818,0.079326586,0.003997591,99101.22378
3261,run_defense_declined_penalties_run_def_summ_dog,-0.002696771,0.331072413,0.077688085,0.003783196,99385.8619
1172,pass_depth_deep_twp_rate_passdepth_dog,-0.201210567,0.330711283,0.078402009,0.003727978,100997.5059
2088,rec_depth_behind_los_avg_depth_of_target_rec_depth_dog,-0.238681293,0.330406597,0.077842887,0.003630395,99645.1877
1123,pass_depth_behind_los_touchdowns_passdepth_fav,0.220204658,0.330271332,0.0788644,0.003830735,99242.76519
731,hand_size_dbs_bio_fav,-0.201718167,0.330163343,0.07871651,0.003879717,99427.09384
628,def_summary_snap_counts_slot_def_cov_dog,-0.090573673,0.32996703,0.078505261,0.003672678,100473.498
354,def_summary_batted_passes_run_def_dog,-0.064686605,0.329601706,0.078386419,0.003730236,98946.63336
472,def_summary_missed_tackle_rate_passrush_dog,-0.252539177,0.328905096,0.078848541,0.003689586,100121.8287
88,block_summary_snap_counts_te_block_dog,-0.001103748,0.327702991,0.07888816,0.003805848,100001.3047
2091,rec_depth_behind_los_avoided_tackles_rec_depth_fav,0.028324224,0.326683404,0.078568376,0.003963679,99717.88998
1935,punting_downeds_fav,0.193701645,0.326193153,0.078794615,0.003909963,99733.52846
3342,rush_summary_grades_pass_block_rush_dog,0.099045043,0.326127752,0.07840629,0.003943893,98956.10022
1022,pass_concept_screen_avg_depth_of_target_pass_conc_fav,0.153942987,0.326060416,0.078290639,0.003705442,100086.7133
751,height_clean_rec_fav,-0.009935609,0.325395826,0.078837052,0.00390339,100249.1087
1425,pass_time_franchise_id_time_pocket_dog,0.098841225,0.324772025,0.078882571,0.004180672,100454.026
1938,punting_franchise_id_dog,0.197253894,0.32397359,0.078397464,0.003762091,99775.79145
7,3cone_passing_fav,0.134727047,0.32344946,0.078185076,0.003857152,98785.16161
727,explosive_rec_fav,0.145150338,0.323240466,0.077277807,0.003590483,99886.62752
842,kicking_total_percent_dog,0.245922383,0.323186686,0.079052053,0.00403711,100396.5115
3011,rec_scheme_man_contested_catch_rate_rec_schem_fav,0.185849615,0.322324798,0.078835916,0.00405346,100623.268
2381,rec_depth_deep_contested_catch_rate_rec_depth_dog,-0.185073363,0.321701892,0.078766334,0.003771309,99265.77861
785,inj_grade_wr_fav,-0.113308596,0.321700974,0.078938037,0.003768312,99999.45746
234,def_coverage_summary_coverage_percent_def_cov_summ_dog,-0.064780707,0.321538579,0.07870229,0.003863418,99800.18156
1695,pass_under_pressure_no_blitz_hit_as_threw_pass_pressure_dog,0.195983794,0.3213864,0.07818879,0.003795023,99134.98423
1475,pass_time_less_pressure_to_sack_rate_time_pocket_dog,0.03998281,0.321114627,0.078479834,0.003811962,99635.06205
3309,rush_summary_breakaway_percent_rush_fav,0.170061229,0.320993256,0.078143828,0.003847406,99026.6603
739,hand_size_rec_fav,0.200121982,0.320755102,0.078595916,0.003744708,100944.3603
3420,size_speed_dls_bio_fav,0.146963219,0.320616529,0.078626752,0.003805332,100644.5184
2065,rec_concept_slot_route_rate_rec_concept_fav,-0.202959462,0.319640017,0.077372629,0.003620272,99136.80325
747,height_clean_lbs_bio_fav,0.079511399,0.316610384,0.078880664,0.003774193,100254.0173
311,def_rush_dvoa_dog_vs_off_rush_dvoa_fav,-0.028632138,0.316604581,0.077997637,0.003877462,100471.6181
131,def_coverage_scheme_man_forced_incompletion_rate_def_cov_schem_fav,-0.151715789,0.316236678,0.078082683,0.003637642,100890.4652
1153,pass_depth_deep_drop_rate_passdepth_fav,0.04585694,0.31615931,0.07814915,0.003927918,99747.12943
3438,speed_clean_dls_bio_fav,-0.093764728,0.314474622,0.078167076,0.003825553,100694.1597
368,def_summary_declined_penalties_passrush_dog,0.153236175,0.314432872,0.078312376,0.003905399,100327.9061
465,def_summary_longest_passrush_fav,0.137655388,0.314011435,0.078610989,0.003533287,99535.91459
3098,rec_scheme_zone_route_rate_rec_schem_dog,0.072955009,0.313486109,0.078073323,0.00388985,100110.8805
434,def_summary_grades_tackle_run_def_dog,0.092388013,0.31329268,0.078457596,0.003679279,99409.7393
255,def_coverage_summary_grades_defense_penalty_def_cov_summ_fav,0.166571101,0.312866108,0.077951677,0.003581,100133.1687
186,def_coverage_scheme_zone_forced_incompletion_rate_def_cov_schem_dog,0.026505292,0.31233719,0.078216823,0.003734855,99335.41755
1784,pass_under_pressure_no_pressure_thrown_aways_pass_pressure_fav,0.015896642,0.312042208,0.078834029,0.00383501,99247.06373
1537,pass_time_more_hit_as_threw_time_pocket_dog,-0.124533934,0.311881645,0.078627168,0.003685777,98270.67078
371,def_summary_declined_penalties_run_def_fav,-0.031296127,0.311736978,0.077613778,0.003657534,99798.98542
728,explosive_rush_dog,-0.053339809,0.311361938,0.078288899,0.00370794,99674.14027
320,def_slot_coverage_coverage_snaps_slot_cov_dog,0.124131537,0.310708522,0.078519765,0.003583677,99816.65588
2040,rec_concept_slot_drop_rate_rec_concept_dog,-0.045717374,0.309643567,0.07745443,0.003646846,97939.69776
2659,rec_depth_medium_avg_depth_of_target_rec_depth_fav,0.173756625,0.308938624,0.078718975,0.003813277,99346.31402
848,kicking_twenty_percent_dog,-0.271840796,0.308815183,0.078570143,0.003798927,100797.6084
3436,speed_clean_dbs_bio_fav,-0.187707094,0.307297914,0.07869291,0.003768917,98453.23647
1607,pass_under_pressure_blitz_grades_run_pass_pressure_dog,-0.081878189,0.306713757,0.078890146,0.003796394,99848.0659
1911,pressure_source_rt_percent_pass_allow_pressure_fav,0.12364903,0.306323279,0.078908449,0.003953613,99972.80835
480,def_summary_missed_tackles_passrush_dog,-0.197248651,0.304516743,0.078273796,0.003670235,98672.56933
3465,vertical_rec_fav,0.059957005,0.303486498,0.078506757,0.003547868,100912.1077
1681,pass_under_pressure_no_blitz_grades_hands_drop_pass_pressure_dog,0.038658479,0.303437176,0.078621317,0.003855149,99018.24405
600,def_summary_snap_counts_fs_passrush_dog,-0.199556783,0.30296241,0.078130909,0.00376912,99884.79699
3214,round_rec_dog,0.058570799,0.302874649,0.078861212,0.003943209,100448.3708
806,kicking_fifty_made_dog,0.062703036,0.302870931,0.078443267,0.003759195,99790.33766
3401,selection_rec_dog,0.078784993,0.302768796,0.078631872,0.003727353,100161.1373
570,def_summary_snap_counts_dl_b_gap_run_def_dog,-0.133118754,0.302677386,0.07800029,0.0036512,100797.631
1980,rec_concept_screen_contested_targets_rec_concept_dog,-0.083059265,0.302512685,0.078268018,0.003773643,102628.5981
1999,rec_concept_screen_pass_block_rate_rec_concept_fav,0.205562556,0.302244341,0.078104857,0.003633534,101630.4166
1833,pass_under_pressure_pressure_grades_offense_penalty_pass_pressure_dog,-0.047661069,0.302190887,0.079161978,0.00401387,100023.7226
1872,pressure_source_franchise_id_pass_allow_pressure_dog,-0.075369793,0.302161336,0.078075616,0.003769643,100756.4328
403,def_summary_grades_defense_penalty_def_cov_fav,-0.056977107,0.3010824,0.078340318,0.003770244,100775.4955
328,def_slot_coverage_receptions_slot_cov_dog,-0.009594587,0.300577513,0.078082014,0.003557519,98159.93301
482,def_summary_missed_tackles_run_def_dog,0.0263864,0.300398165,0.077819579,0.00386006,100029.5648
782,inj_grade_te_dog,0.163670364,0.299240804,0.07848342,0.00375095,100412.6387
820,kicking_one_attempts_dog,-0.250764374,0.297370518,0.07888278,0.003689851,100775.3626
176,def_coverage_scheme_zone_coverage_percent_def_cov_schem_dog,0.127652015,0.29613328,0.078736744,0.003797079,100281.1956
822,kicking_one_made_dog,-0.247274028,0.296096234,0.079298951,0.00405103,98924.80587
568,def_summary_snap_counts_dl_b_gap_passrush_dog,-0.026219519,0.295527757,0.078554208,0.00360435,100632.3483
1117,pass_depth_behind_los_interceptions_passdepth_fav,0.129983113,0.295156279,0.079090458,0.003717438,99650.4505
2085,rec_concept_slot_yprr_rec_concept_fav,0.065104252,0.294112542,0.078617958,0.003744913,100761.4921
1152,pass_depth_deep_drop_rate_passdepth_dog,-0.005002813,0.293200363,0.077691872,0.003729076,100228.8811
1232,pass_depth_short_avg_depth_of_target_passdepth_dog,0.09300248,0.293157343,0.078568564,0.003689205,99964.2893
585,def_summary_snap_counts_dl_over_t_def_cov_fav,-0.162092329,0.292585383,0.078503203,0.003836021,99912.18962
2378,rec_depth_deep_avoided_tackles_rec_depth_fav,-0.138485019,0.291697821,0.078073242,0.003558654,99642.843
332,def_slot_coverage_touchdowns_slot_cov_dog,-0.202915172,0.291332797,0.078112332,0.003636613,100453.6824
979,pass_concept_no_screen_grades_offense_penalty_pass_conc_dog,-0.15460311,0.291186757,0.078535641,0.0037423,99687.76854
467,def_summary_longest_run_def_fav,-0.078518791,0.290919833,0.078577756,0.003684954,100143.021
3469,weight_clean_dbs_bio_fav,0.042871509,0.290652624,0.078733414,0.003698633,100962.5283
2412,rec_depth_deep_route_rate_rec_depth_fav,-0.118876104,0.290606331,0.078030963,0.003857734,100824.8801
760,inj_count_lb_dog,-0.132663592,0.290532729,0.077851313,0.003749924,100286.7821
19,arm_length_passing_fav,0.098523551,0.288677063,0.078851345,0.003635113,100031.1043
3407,shuttle_dls_bio_dog,-0.02271339,0.287788595,0.078168473,0.003790339,99321.93438
25,bench_dbs_bio_fav,-0.142575417,0.287189559,0.078109968,0.003543043,100677.2704
1076,pass_concept_screen_touchdowns_pass_conc_dog,-0.091521819,0.286220537,0.078725411,0.004042735,99336.20366
1860,pass_under_pressure_pressure_touchdowns_pass_pressure_fav,0.100860918,0.286040603,0.078112619,0.003726555,99186.51733
3289,run_defense_stop_percent_run_def_summ_dog,0.141697109,0.285327133,0.079003508,0.003724508,98954.26976
674,def_summary_touchdowns_run_def_dog,0.002948783,0.284637028,0.078230177,0.003586596,99153.26831
85,block_summary_snap_counts_rt_block_fav,-0.166887823,0.284151765,0.078307557,0.003761751,100376.7572
1,3cone_dbs_bio_fav,0.113159889,0.28353261,0.078002101,0.003609325,100976.2768
98,broad_jump_rec_dog,0.056615685,0.28246334,0.078571313,0.003706422,100737.7098
3470,weight_clean_dls_bio_dog,-0.111582004,0.281155099,0.077752928,0.003705792,100154.5666
804,kicking_fifty_attempts_dog,0.006931205,0.280430916,0.078930985,0.003754677,101069.9887
2046,rec_concept_slot_fumbles_rec_concept_dog,-0.078237842,0.280138577,0.077917134,0.003765072,100188.8508
457,def_summary_interceptions_passrush_fav,0.202989787,0.280091573,0.07801397,0.003578278,99552.45423
364,def_summary_declined_penalties_def_cov_dog,0.052802867,0.280002893,0.078082807,0.00393173,99337.15708
744,height_clean_dls_bio_dog,0.069648169,0.279881702,0.077936883,0.003537274,100067.9869
1597,pass_under_pressure_blitz_grades_hands_fumble_pass_pressure_dog,0.034093056,0.279808715,0.078887956,0.003684427,99425.5568
815,kicking_forty_percent_fav,0.164124994,0.278049657,0.078084909,0.003840384,100317.2729
490,def_summary_pass_break_ups_run_def_dog,0.028289645,0.276875342,0.078512982,0.003601893,99238.21627
1460,pass_time_less_grades_hands_fumble_time_pocket_fav,-0.005283386,0.276145496,0.078881511,0.003913436,100926.9726
721,explosive_dls_bio_fav,0.031898266,0.273736835,0.078276617,0.003563105,99677.05029
2017,rec_concept_screen_touchdowns_rec_concept_fav,-0.094655492,0.273553175,0.077537136,0.003757462,99263.94883
2113,rec_depth_behind_los_interceptions_rec_depth_fav,-0.012150943,0.273437386,0.078485873,0.003760658,100392.3355
