,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
1047,pass_concept_screen_grades_offense_pass_conc_dog,-1.536983906237543,1.601986311883055,0.08650432522652075,0.005649807191258402,99619.11584800741
2660,rec_depth_medium_drop_rate_rec_depth_fav,-1.5931853889243046,1.599870778055185,0.0865205339351854,0.005862656952646381,100522.82259245697
3387,shuttle_dbs_bio_dog,1.5989934823702514,1.5989934823702514,0.08674939762746718,0.005841374556309374,98241.28971119133
2989,rec_scheme_man_avoided_tackles_rec_schem_fav,1.5989398577198268,1.5989398577198268,0.0865128703622581,0.005833741119991945,100063.33066239316
3436,total_dvoa_fav,1.589169039666318,1.5986349049458382,0.08637590107673976,0.005896459287211663,99488.9876724931
1590,pass_under_pressure_blitz_dropbacks_percent_pass_pressure_dog,-1.5968008015029311,1.5978930656349166,0.08609843034515877,0.005860163438373744,100664.07662624035
2798,rec_depth_right_deeptouchdowns_rec_depth_fav,-1.5876640143721414,1.5949763208561023,0.0859874123999078,0.005938411787406891,99639.06066828448
2148,rec_depth_center_behind_los_avoided_tackles_rec_depth_fav,-1.5815553104437696,1.5938354176018181,0.08672932419387949,0.005954197940300441,100338.94040724827
1960,punting_total_net_yards_fav,1.587505274377933,1.5919128351243848,0.08688373614692466,0.00598660702012674,100389.95893942183
2898,rec_depth_right_short_pass_plays_rec_depth_dog,-1.5349602993634888,1.5906894177136859,0.08574337743293996,0.00600611989590038,99401.89847901778
702,defense_tgs_fav,1.5752479573201854,1.5895793002645076,0.08686203488952977,0.0059946119270914205,99406.82316404823
3071,rec_scheme_zone_longest_rec_schem_fav,1.5836486218348151,1.585344238869027,0.0864132985791477,0.005821132088376956,100059.28390225704
1827,pass_under_pressure_pressure_grades_hands_drop_pass_pressure_fav,-1.5144229866271832,1.5851297072977886,0.08600954724702863,0.005710852627299433,100072.42983915696
484,def_summary_pass_break_ups_def_cov_dog,-1.5792140465204958,1.5793311188280423,0.08628034288746064,0.005816484415145708,98806.82564917859
1058,pass_concept_screen_hit_as_threw_pass_conc_fav,-1.5753216881284424,1.5753216881284424,0.08621128202816478,0.005517122509564498,99660.77227363455
278,def_coverage_summary_snap_counts_coverage_def_cov_summ_dog,1.5730982586542226,1.5748783096082004,0.08670319737957177,0.005991071499922302,100087.88256614715
494,def_summary_penalties_def_stats_dog,-1.4958116793153127,1.573946675677565,0.08658170007779427,0.00612776176056035,99028.23029966703
1295,pass_rush_snap_counts_pass_play_pass_rush_summ_dog,1.5675289015667788,1.5714114071012877,0.0861741824381285,0.0058467652519900975,100565.28725543975
2529,rec_depth_left_deep_yards_per_reception_rec_depth_fav,1.5493687367939342,1.5713521611100605,0.08623673812580018,0.006104101590997505,100057.76537626628
769,inj_count_wr_fav,-1.570279482158387,1.570279482158387,0.08650734551394787,0.005691442827812853,100607.44290976059
437,def_summary_hits_def_cov_fav,1.5695028056876557,1.5700704706295492,0.08635274428744467,0.005673505798201015,99418.78670616553
1584,pass_under_pressure_blitz_def_gen_pressures_pass_pressure_dog,-1.5614961879145803,1.5693930598063863,0.08568961593473857,0.005927826476637465,99978.02861800398
2099,rec_depth_behind_los_drop_rate_rec_depth_dog,1.5008654405526292,1.56757609028732,0.08695103070266728,0.005797017008768485,99982.81376518219
1144,pass_depth_deep_btt_rate_passdepth_fav,-1.5598466719641932,1.564003025537507,0.08635386861064569,0.00593363322117225,99522.3665559247
849,kicking_twenty_percent_fav,1.5573911120415298,1.5573911120415298,0.08613836575246368,0.005865746685584066,98778.2464005832
224,def_coverage_scheme_zone_yards_per_reception_def_cov_schem_dog,-1.5444627458006206,1.5478500720583017,0.08616986948738455,0.00571765478929658,99471.0215485756
293,def_coverage_summary_yards_def_cov_summ_fav,-1.513056064873989,1.5476223406377205,0.08699759179018399,0.006167462748253585,99932.32830668605
572,def_summary_snap_counts_dl_def_cov_dog,1.5450437284180318,1.545983842481408,0.08561338331895982,0.0055667728902199206,99840.88481963011
2222,rec_depth_center_deep_interceptions_rec_depth_fav,-1.5334802956120162,1.5452691326168708,0.08610474744156639,0.005775496554888058,100334.03084504472
1705,pass_under_pressure_no_blitz_sack_percent_pass_pressure_fav,1.5363403896409227,1.5433226688324861,0.08615653896512583,0.005797270437131636,100107.24376479155
361,def_summary_catch_rate_passrush_fav,1.5379552123243307,1.5379552123243307,0.08568266013934325,0.005742142513002271,99967.25304711661
1602,pass_under_pressure_blitz_grades_pass_pass_pressure_dog,-1.536533275860996,1.5365896498073994,0.08663182200938588,0.0057594374838543655,99330.09823677581
3213,run_block_gap_snap_counts_run_play_run_block_fav,1.4208225047487602,1.5349580343507887,0.08626032138264857,0.005715939392281875,99037.75638471292
2372,rec_depth_deep_avg_depth_of_target_rec_depth_fav,-1.5316502100025544,1.5341052930618522,0.0861256575178894,0.005829312159933759,99607.22016348774
2417,rec_depth_deep_yards_after_catch_per_reception_rec_depth_dog,1.533186756886223,1.5335671792433787,0.08571671395270465,0.005291122241003491,98419.84903201787
763,inj_count_ol_fav,-1.5334744957845445,1.5335159741987305,0.08623849998197844,0.005604057928328754,100862.95743514797
243,def_coverage_summary_dropped_ints_def_cov_summ_fav,1.5294927215907765,1.531546133839838,0.08679565784716729,0.005747082558570144,100981.6438179473
852,off_dvoa_dog,1.5273101323794325,1.530574748273314,0.08580093946055736,0.005666541869219539,100437.7858546169
3262,run_defense_missed_tackle_rate_run_def_summ_fav,-1.5282683335361478,1.5302868259537485,0.08630803913629938,0.005723712693059538,98718.69411333211
2315,rec_depth_center_short_avoided_tackles_rec_depth_dog,1.5133779065142756,1.5287538412347181,0.08632999548948837,0.005850930217337403,99133.03179885376
1497,pass_time_more_aimed_passes_time_pocket_fav,1.511480342885237,1.5280402709154863,0.08603614882555104,0.0057910390246383205,98962.73347857661
2748,rec_depth_right_behind_los_yards_per_reception_rec_depth_dog,-1.508005719272088,1.5274628804216928,0.08617495063231248,0.005631971396312867,101146.53690303907
2664,rec_depth_medium_first_downs_rec_depth_fav,-1.5195339446261,1.5258537578410751,0.0863036209793987,0.005866524155505312,100193.40433536367
1801,pass_under_pressure_pressure_avg_depth_of_target_pass_pressure_fav,-1.521698074661814,1.5222471018416652,0.08655815395691371,0.005832383012097063,99733.37750413526
2046,rec_concept_slot_fumbles_rec_concept_fav,-1.5216958056485492,1.52170905937038,0.08651067424022399,0.005581244249779935,101303.65822543793
408,def_summary_grades_defense_penalty_run_def_dog,1.4580104767242235,1.5216909471397115,0.08632304913336891,0.0056507591779625145,98954.54906627609
1964,punting_yards_fav,1.508687360976169,1.521686895109606,0.08608236229283993,0.0057645027323597305,99139.72971969556
2238,rec_depth_center_deep_targeted_qb_rating_rec_depth_fav,-1.476437905457595,1.5209547873767648,0.08643938287815844,0.005938372114458616,101016.74849644615
3211,run_block_gap_snap_counts_run_block_run_block_fav,1.3594387847268528,1.5191606772854598,0.08597081194984328,0.005781463156887922,99513.95929914218
187,def_coverage_scheme_zone_forced_incompletion_rate_def_cov_schem_fav,1.5187444855494205,1.5190150721356572,0.08680920823423707,0.005596671846818467,99691.15728047425
3085,rec_scheme_zone_targeted_qb_rating_rec_schem_fav,1.516142487754429,1.5179845773231169,0.08606653657275745,0.0055272751041708,100000.02123730378
670,def_summary_touchdowns_def_stats_dog,1.4949968666392863,1.5173718586508924,0.08613061507102213,0.005583539102388983,99333.8163928507
2663,rec_depth_medium_first_downs_rec_depth_dog,1.4874684446896045,1.5163424599210744,0.0869259198355457,0.006052564673659851,100521.63958180485
1348,pass_summary_btt_rate_passing_fav,-1.5094868517541091,1.514537397651774,0.08670049468807829,0.005919362387435361,100165.50704486466
324,def_slot_coverage_interceptions_slot_cov_dog,1.5137669502379405,1.5137669502379405,0.0857671040427899,0.005455490105719217,101251.05783753915
1810,pass_under_pressure_pressure_completion_percent_pass_pressure_dog,-1.5101495844308777,1.5105270410875975,0.08626811623294645,0.005473952884213727,100361.58205931111
1612,pass_under_pressure_blitz_passing_snaps_pass_pressure_dog,-1.4690858084409169,1.5098272866392688,0.08683433918420445,0.005696103161852736,100313.84208566108
1294,pass_rush_sacks_pass_rush_summ_fav,-1.4970590639308632,1.5094825123148425,0.08555544936342273,0.00545631466549368,99670.99095607235
2286,rec_depth_center_medium_pass_blocks_rec_depth_fav,-1.4963988674696356,1.508534964090629,0.08592985705350495,0.005642976237350843,98519.84008097165
1485,pass_time_less_thrown_aways_time_pocket_fav,1.507697455223419,1.507697455223419,0.08573368733911357,0.005443053702788498,99305.82040743389
3337,rush_summary_penalties_rush_fav,1.5059640016441946,1.5059640016441946,0.08697390139035596,0.005447470444621046,97988.04213431463
2906,rec_depth_right_short_targeted_qb_rating_rec_depth_dog,-1.4390458626294025,1.5027856115015765,0.0868204305897514,0.0060298431568171105,100450.36994325463
3168,rec_summary_wide_rate_rec_dog,-1.5021843580130443,1.5022075957174992,0.08619839013266746,0.00573301877268986,99071.02401625716
1687,pass_under_pressure_no_blitz_grades_offense_penalty_pass_pressure_fav,-1.5021004393147799,1.5021004393147799,0.0858066234405134,0.005617765441651423,99755.79544633177
2412,rec_depth_deep_targets_percent_rec_depth_fav,1.494368165623221,1.5013898369784917,0.08667595793234201,0.00573955746227999,101031.67284866469
3438,vertical_dbs_bio_dog,-1.4968464755662605,1.500104259967993,0.08645381845558238,0.005777319841920205,100073.97982975574
3254,run_defense_grades_defense_run_def_summ_fav,1.490265148952785,1.497700011393051,0.08533895566074041,0.005693312689881679,100036.85825747724
83,block_summary_snap_counts_rg_block_fav,-1.4940503706812784,1.4940503706812784,0.0863574260474672,0.005367426143516915,100508.67358941371
725,explosive_passing_fav,-1.4936280635064814,1.494026589166563,0.08630534995884782,0.00546767693962603,99459.84819944599
3039,rec_scheme_man_yards_per_reception_rec_schem_fav,1.489089647054985,1.4923472823896728,0.08580620736078845,0.0054866419539771425,101228.94186046511
2704,rec_depth_medium_yprr_rec_depth_fav,-1.4613016008620046,1.49078561864447,0.0859580340303202,0.0057871105254199235,99269.9175295858
2762,rec_depth_right_deepcaught_percent_rec_depth_fav,1.471187102158148,1.4889610734867909,0.08602927147879912,0.00564386260584137,99675.20206884253
3264,run_defense_missed_tackles_run_def_summ_fav,-1.4827105476477487,1.4878816865520466,0.0864591159230565,0.005418573303088717,100823.8149935053
2123,rec_depth_behind_los_route_rate_rec_depth_dog,1.4858118066437473,1.4858118066437473,0.08559786399165879,0.0054930650888436235,99963.38821138212
2359,rec_depth_center_short_touchdowns_rec_depth_dog,1.4675397177345435,1.4842294289462112,0.0857382927632334,0.005641272600134168,99582.9097799963
1078,pass_concept_screen_turnover_worthy_plays_pass_conc_fav,-1.47433666064476,1.4839857933050549,0.08573305394404734,0.005400782039800166,99340.24451815
1460,pass_time_less_grades_offense_penalty_time_pocket_dog,-1.482129679071344,1.482129679071344,0.08691673403544607,0.005765889594075883,98723.60284080428
824,kicking_pat_attempts_dog,1.4779293389506847,1.4784205279467812,0.08511275170318171,0.005485736574509353,100811.9762780434
947,pass_concept_no_screen_avg_depth_of_target_pass_conc_fav,-1.4680652449414056,1.4780440694935457,0.08622681793459633,0.005785138098059257,98955.0315468722
868,off_rush_dvoa_fav_vs_off_rush_dvoa_dog,1.4743993827320137,1.4756101467689804,0.08669991017107735,0.005855781010563309,101188.69046291133
2523,rec_depth_left_deep_touchdowns_rec_depth_fav,1.4635685951687907,1.4744608639629175,0.08629157383132807,0.005756627044669316,100759.2925233645
841,kicking_total_made_fav,1.4453349788001446,1.4740052230053937,0.08591429385785229,0.00570222421487894,100330.40934511997
3454,weight_clean_lbs_bio_dog,-1.473870669084621,1.4739208349840744,0.0855517784810728,0.00515435756115374,100900.39657710711
28,bench_lbs_bio_dog,-1.4724321902229998,1.4724321902229998,0.0861625676439897,0.005575017207196729,99970.83095684803
197,def_coverage_scheme_zone_missed_tackles_def_cov_schem_fav,-1.4687450255906276,1.4711047039418195,0.08671194311371129,0.00577883835617374,100161.84591595415
1737,pass_under_pressure_no_pressure_btt_rate_pass_pressure_fav,-1.467402643892427,1.4693318645314795,0.0852984578177371,0.005325723274557424,99578.89828932688
1615,pass_under_pressure_blitz_pressure_to_sack_rate_pass_pressure_fav,-1.3728439586669743,1.4687440084019534,0.08630582004668966,0.005577330491995202,100678.74253593807
1920,punting_attempts_with_hangtime_fav,1.4311010740327683,1.4675672016348995,0.0849694378302975,0.005342660142989551,100014.7033599406
355,def_summary_batted_passes_run_def_fav,1.4672763529340185,1.4673492391652636,0.08664983315541722,0.005505221952277755,99966.0471399292
1251,pass_depth_short_first_downs_passdepth_dog,-1.426024242461658,1.4661170208486192,0.08617070759410915,0.0058272494293179974,100452.32338129496
110,def_coverage_scheme_base_snap_counts_coverage_def_cov_schem_dog,1.4465710790988533,1.4644707967628912,0.08547786893856098,0.005633580605117072,101775.83147505026
1283,pass_rush_pass_rush_percent_pass_rush_summ_dog,-1.460095256446901,1.4638811024369065,0.08520772336769021,0.005098510310852067,99264.05419450632
280,def_coverage_summary_snap_counts_pass_play_def_cov_summ_dog,1.4357552673998726,1.4638317567859522,0.08616843555180169,0.005646970833445354,99077.98694612981
3245,run_defense_forced_fumbles_run_def_summ_dog,-1.4609756843286352,1.4609756843286352,0.08587753132091756,0.005385342171420149,99805.78202288668
675,def_summary_touchdowns_run_def_fav,-1.4595356649228062,1.4595356649228062,0.08596282904937881,0.005478792678979519,100801.0308138481
2681,rec_depth_medium_receptions_rec_depth_dog,1.4036741099402252,1.457035605028916,0.08663982454607025,0.005982660490901897,100373.19804536234
2339,rec_depth_center_short_longest_rec_depth_dog,1.3829145419993714,1.4554879875119313,0.08586176033863627,0.005762801848578726,99775.10018621974
1918,punting_attempts_fav,1.4214104781770187,1.4550009083542343,0.08620003479615639,0.005726678788713675,99874.80352644836
1421,pass_time_avg_ttt_scrambles_time_pocket_fav,-1.4529649965950289,1.4529649965950289,0.08545872635383617,0.005278214360457761,101184.15235705323
2944,rec_depth_short_grades_hands_drop_rec_depth_dog,1.4238550688333824,1.4528136607735025,0.0858571581407022,0.0055595195481498135,98364.69225159526
1326,pass_rush_true_pass_set_sacks_pass_rush_summ_fav,-1.4463741546787736,1.4511323946393937,0.08603376902737347,0.005405890709414728,100775.8883797654
1977,rec_concept_screen_contested_receptions_rec_concept_dog,-1.4325880467564254,1.4492409800414803,0.08645243897863647,0.005657923260875069,99103.33487768717
807,kicking_fifty_made_fav,1.4473204611151729,1.4477608380299014,0.08577654823565434,0.005329666088937205,100496.87776548673
237,def_coverage_summary_coverage_snaps_per_reception_def_cov_summ_fav,-1.4384924604999383,1.4448255140441284,0.08605334000242182,0.005455013351832904,101228.61424332345
399,def_summary_grades_defense_def_stats_fav,1.4183091940262893,1.4435536538066085,0.08591372210462703,0.005672120278323607,100690.6958279728
2357,rec_depth_center_short_targets_rec_depth_dog,1.357258691210574,1.4413319347859108,0.08648269665979388,0.005672473071008261,100875.80473372781
2232,rec_depth_center_deep_receptions_rec_depth_fav,-1.3853184266893268,1.440569456820022,0.08616819311477186,0.005768370299337421,100250.88468634686
