,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
2307,pass_time_less_dropbacks_percent_time_pocket_dog,0.37481836283807507,0.5198450052951824,0.07088668277877826,-0.0062770997886518526,249685.79392803597
2610,pass_under_pressure_no_pressure_grades_offense_pass_pressure_fav,0.28138887541378754,0.5198128335482598,0.07203361909859225,-0.006199914047465177,250533.7712480717
2366,pass_time_more_completion_percent_time_pocket_fav,0.4226455973511539,0.5193513259337417,0.07122726655509669,-0.006302768441693387,248668.54833444618
2984,rec_depth_deep_targets_rec_depth_fav,-0.3010388478255304,0.5190660128035401,0.07159384270183916,-0.006180744199686642,248580.89824535642
1853,pass_concept_no_screen_drops_pass_conc_dog,0.28136309107023993,0.5185757286304945,0.0716245974425374,-0.006196537063384143,249637.55222115456
615,a1_tm1_special_teams_tm2_pass_rush_tgs_dog,-0.1269646582692056,0.5174946348583306,0.07155348158476667,-0.006089816066766792,249371.52301068883
2729,pressure_source_lt_percent_pass_allow_pressure_fav,-0.5092757001443847,0.5174285676836913,0.0717376735570758,-0.006347567608596683,248616.1363501042
174,a0_tm1_receiving_tm2_coverage_tgs_dog,0.15765216543883206,0.5174274509325194,0.07134311070766446,-0.006113312179313977,250936.57608207277
1380,def_summary_missed_tackle_rate_passrush_dog,-0.5060828186333127,0.5174133051057741,0.07155402536336479,-0.006229560634402225,246952.42370480805
1992,pass_depth_behind_los_passing_snaps_passdepth_fav,0.37051808356011406,0.5173851546308851,0.07132114198231748,-0.0062531590606880365,249567.96338896407
2667,pass_under_pressure_pressure_dropbacks_pass_pressure_dog,0.04758337793927427,0.5171793446324028,0.07140935461797414,-0.00625592026284266,249426.89173111244
641,a1_tm1_tackling_tm2_pass_rush_tgs_dog,0.007133530092373327,0.5168258600782432,0.07162196417677737,-0.006086791098987289,249853.16922620372
2464,pass_under_pressure_blitz_grades_run_pass_pressure_fav,0.1103767806894264,0.5164221600724382,0.0716933072770987,-0.006118118073275715,249446.52905380333
3125,rec_scheme_man_receptions_rec_schem_fav,-0.3175124337750803,0.5160826002441938,0.07160507263978501,-0.0062311776418567544,251957.2989366482
3235,rec_summary_longest_rec_fav,-0.3181042608027569,0.5159781571630088,0.07091648208987567,-0.006064315870338049,250013.31551749594
1989,pass_depth_behind_los_grades_pass_passdepth_dog,-0.17761539895697284,0.5158220240242388,0.0711435379460081,-0.006285581246046117,250033.35316208503
2909,rec_depth_behind_los_avg_depth_of_target_rec_depth_fav,-0.5086112159474565,0.5153481667566961,0.07170452077591458,-0.00620331786037832,250902.0863023952
1342,def_summary_grades_run_defense_def_stats_fav,0.4697056331531959,0.5153117025142884,0.07118570686595722,-0.006297638214873379,249733.54163606992
1244,def_dvoa_dog_vs_off_dvoa_fav,0.47167231567576806,0.5152428767363887,0.07193139444165447,-0.006244333905372753,250571.12307692308
2923,rec_depth_behind_los_grades_pass_route_rec_depth_fav,-0.4549166256682115,0.5151783891764222,0.07140868506023625,-0.006436686267180051,252097.3455723542
2663,pass_under_pressure_pressure_def_gen_pressures_pass_pressure_dog,0.0021952748609783542,0.5150894553040613,0.07156876519600143,-0.006303406923320796,248712.71295405785
2662,pass_under_pressure_pressure_completions_pass_pressure_fav,-0.19238197477947602,0.5145539388568283,0.07153863484221053,-0.006056406202679637,249390.86710030306
2463,pass_under_pressure_blitz_grades_run_pass_pressure_dog,0.29291831189877027,0.5143089411297516,0.07162771838136352,-0.0061611478475950875,249944.3132885708
1226,def_coverage_summary_snap_counts_coverage_def_cov_summ_fav,-0.45895236940944517,0.5142409825585951,0.0714711653656818,-0.0062316206160174,249555.2270603071
2850,rec_concept_screen_yards_after_catch_rec_concept_dog,-0.12035483886119269,0.5142325402369059,0.07135544701663717,-0.0062821805910360734,251053.22749445678
3201,rec_summary_avoided_tackles_rec_fav,0.36805339057232356,0.5138206064217566,0.07127762178126108,-0.00634841055280135,249183.59300347607
2530,pass_under_pressure_no_blitz_drops_pass_pressure_fav,0.4210385653037705,0.5135419194980162,0.07151500699582247,-0.0062712806282740775,250863.69050088915
1103,def_coverage_scheme_man_coverage_snaps_per_target_def_cov_schem_dog,-0.5060329425888437,0.513343048528763,0.07177545340594564,-0.006303413499828789,250033.41005469393
3180,rec_scheme_zone_routes_rec_schem_dog,0.04192175745011709,0.5133249268429587,0.07190243972660333,-0.006325440145798061,247912.8317282568
1751,off_rush_dvoa_dog,-0.44714722429639076,0.5127910785364068,0.07143910161160492,-0.006150726286119595,250988.2984355305
3107,rec_scheme_man_contested_targets_rec_schem_fav,-0.4688534750179436,0.51255742988026,0.07106803970083081,-0.006217462390473612,251050.2460625595
2470,pass_under_pressure_blitz_passing_snaps_pass_pressure_fav,0.30029074737097977,0.5124171011833402,0.07168546966082194,-0.006267719472073051,252055.39032545697
433,a1_tm1_pass_blocking_tm2_pass_rush_tgs_dog,-0.20855772108066373,0.5121376901975088,0.07180886382178298,-0.006275722416249519,248514.9665676077
1823,pass_concept_franchise_id_pass_conc_dog,-0.4712265707224463,0.5115863443647214,0.07130157890401774,-0.006279124196880958,251028.43424536628
253,a0_tm1_rushing_tm2_pass_blocking_tgs_fav,-0.006659938712797285,0.5114596777061696,0.0715263951724538,-0.006271546092395112,247575.34812210084
3143,rec_scheme_man_yards_rec_schem_fav,-0.2887093998940217,0.5111739644145361,0.07181475790157707,-0.006254245817813888,249829.70397718964
2978,rec_depth_deep_routes_rec_depth_fav,-0.17804882179257117,0.5111690442530146,0.07092703817530108,-0.00621014175232738,251191.77333038478
1198,def_coverage_summary_forced_incompletion_rate_def_cov_summ_fav,0.49883750687170675,0.5111469117952389,0.07170469637890664,-0.006254431172763252,251378.8730608592
1944,pass_concept_screen_passing_snaps_pass_conc_fav,-0.22867593602445066,0.5110531170332813,0.07155493361838829,-0.006338846758746509,249150.49558965236
2987,rec_depth_deep_yards_after_catch_rec_depth_dog,-0.4279895964559363,0.5109183892881848,0.0716775543182045,-0.006251439641730639,249791.31080071707
1843,pass_concept_no_screen_completions_pass_conc_dog,-0.0633515652048245,0.5107483966632188,0.07148093274756975,-0.006219176905091847,251250.5707236842
2777,punting_average_yards_per_return_fav,0.4992867803969187,0.5107363525413363,0.07141764254038441,-0.00628614946192514,251026.75801424755
2491,pass_under_pressure_franchise_id_pass_pressure_dog,-0.4675525176029048,0.5102005347473416,0.07165973392146126,-0.006202940298755212,248416.60538650397
1402,def_summary_qb_rating_against_def_cov_fav,-0.36846685583499844,0.5101160309433087,0.07161561514474611,-0.006268427733188476,248606.95910533698
1937,pass_concept_screen_grades_pass_pass_conc_dog,-0.17367607036227692,0.509964929055505,0.07186400915711737,-0.006276286682130987,250160.46068832517
2895,rec_concept_slot_targets_rec_concept_fav,-0.3040369710636931,0.5094738441304082,0.07211518166021147,-0.006212803890351188,252353.98109243697
2047,pass_depth_franchise_id_passdepth_dog,-0.468000377143006,0.5088911367293533,0.07138756036483782,-0.00628104446258715,249492.50675428988
2627,pass_under_pressure_no_pressure_scrambles_pass_pressure_dog,-0.45362720471784995,0.5086669572666496,0.0710945870307393,-0.006200163522989274,248090.42419092657
1897,pass_concept_no_screen_yards_pass_conc_dog,-0.1429755265786699,0.5085838846016244,0.0713968849984916,-0.0059894664499130805,250851.867079171
1157,def_coverage_scheme_zone_qb_rating_against_def_cov_schem_dog,-0.48998012338641955,0.5085326523950097,0.0713408379859444,-0.006141885058619016,250515.58432356632
2258,pass_summary_twp_rate_passing_dog,-0.4946329156945777,0.5085238109716463,0.07109961097159904,-0.006289343528300522,248382.58872651358
619,a1_tm1_special_teams_tm2_receiving_tgs_dog,0.10839534534190279,0.5083993046062,0.07178495206572984,-0.006258407798068466,246947.0059642147
3021,rec_depth_medium_receptions_rec_depth_fav,0.21969865262632465,0.5083309638613686,0.07154804037123383,-0.0063460989823239,248229.78262161158
2898,rec_concept_slot_yards_after_catch_rec_concept_dog,-0.4120319780407594,0.5080263884002869,0.07085675980524236,-0.0062536202969238515,249704.45833333334
3453,rushing_tgs_fav_vs_tackling_tgs_dog,-0.24774842563523372,0.507936449874507,0.07153844681267982,-0.0060371379133602,251152.5619174434
1805,pass_block_true_pass_set_pbe_pass_block_fav,0.4569739768783224,0.5067406099925666,0.07177469812768325,-0.00628731298825193,249054.98118744825
2358,pass_time_more_avg_time_to_throw_time_pocket_fav,0.19451358038436872,0.5062256848550487,0.07172059800276037,-0.006277454336690441,251402.26884106206
1463,def_summary_snap_counts_dl_b_gap_passrush_dog,0.25398129815717213,0.5059635140321882,0.07192762806464596,-0.006297732315409304,250728.20172543137
2479,pass_under_pressure_blitz_scrambles_pass_pressure_dog,-0.45260294697421544,0.5056500708896863,0.07162509285401883,-0.006379116298229603,249120.36860853434
3391,rush_summary_first_downs_rush_fav,0.13988735548900944,0.5056082975277092,0.0715875798606775,-0.006168138392821703,251093.87236577555
1668,inj_grade_ol_dog,-0.48992888822413644,0.5055272505252293,0.07125602265941013,-0.006188732428849493,251106.2810476751
2894,rec_concept_slot_targets_rec_concept_dog,0.28379132850505917,0.505263283879588,0.07110412521071027,-0.00622614280814782,249859.88931967813
274,a0_tm1_special_teams_tm2_overall_performance_tgs_dog,-0.06146651165792508,0.5050484923343671,0.07168999684033724,-0.006228368981042692,250757.12584726614
1524,def_summary_snap_counts_slot_def_cov_fav,-0.4936208892541931,0.5050337039586873,0.07112072840595757,-0.0062859754517475995,250746.70334500485
2776,punting_average_yards_per_return_dog,-0.49881856861408225,0.504990586992847,0.07184995721400264,-0.006377080582889238,252545.15170093457
1237,def_coverage_summary_yards_def_cov_summ_dog,0.41812479591575447,0.5046712686103648,0.07172386445505644,-0.006180187364621346,249769.74685641142
2614,pass_under_pressure_no_pressure_grades_pass_pass_pressure_fav,0.14964933443142925,0.504353746023917,0.07122955119325777,-0.006146402312978164,247885.2880353399
178,a0_tm1_receiving_tm2_pass_blocking_tgs_dog,0.13089327331061296,0.5035734874518667,0.07144587265402767,-0.006138843582322685,251149.7023959647
1782,pass_block_penalties_pass_block_dog,-0.499557117203098,0.5034591396685092,0.07111892245966536,-0.006202293423055998,250985.65309434241
853,a2_tm1_receiving_tm2_receiving_tgs_dog,0.03190013357976077,0.5031228869911792,0.07145096161976144,-0.0063521697988925705,249943.35090573013
953,a2_tm1_special_teams_tm2_pass_rush_tgs_dog,0.14215823402361305,0.5026487154498015,0.07158856546008471,-0.006182628728209346,247826.29944767876
3257,rec_summary_targets_rec_fav,0.04089989402752575,0.5024355815155978,0.0715314064093641,-0.006141623572723789,251349.6343759265
2817,rec_concept_screen_caught_percent_rec_concept_fav,0.476035844604671,0.502199501066793,0.07196079038880535,-0.0061173745610360085,251150.8770260223
203,a0_tm1_run_blocking_tm2_pass_blocking_tgs_fav,-0.07139251604901574,0.5017022237152888,0.07133580106746512,-0.00615015327075731,250784.18193317956
2394,pass_time_more_interceptions_time_pocket_fav,-0.4470656291065069,0.501251026687632,0.07137915664429177,-0.006159466649745647,251067.85101814143
3209,rec_summary_contested_targets_rec_fav,0.35793421784988516,0.5011271676136387,0.07151218304445371,-0.006203394453753412,248944.5323618611
1450,def_summary_snap_counts_defense_run_def_fav,0.0805579835628168,0.5011038685787208,0.07162341061432384,-0.006209301810864678,248298.2922299807
3266,rec_summary_yards_after_catch_rec_dog,0.19336427842914178,0.5007834615052377,0.0718086490172038,-0.006282726812571181,250182.59002523377
2000,pass_depth_behind_los_yards_passdepth_fav,-0.4021288893375644,0.5006193867334588,0.07107715737179782,-0.006314912972534456,250143.73466003317
1839,pass_concept_no_screen_btt_rate_pass_conc_dog,-0.18563106903070195,0.5005130042179353,0.0716195446345518,-0.006172509939016188,249535.55960092324
2573,pass_under_pressure_no_blitz_yards_pass_pressure_dog,0.0004660161424677306,0.49959355204205114,0.07144665790572129,-0.006309676032684304,249305.657117673
1743,off_dvoa_fav_vs_off_dvoa_dog,0.3933795652822767,0.4991765898188201,0.07130682744745083,-0.006183613163103776,249620.00058832183
196,a0_tm1_run_blocking_tm2_defense_tgs_dog,0.01962487848229179,0.4990594684111496,0.07105095148327815,-0.006184373395034138,249297.92963862515
2501,pass_under_pressure_no_blitz_accuracy_percent_pass_pressure_dog,-0.1424751901709765,0.49886831032023,0.07148582618991153,-0.006082868248701671,249507.05920409237
194,a0_tm1_run_blocking_tm2_coverage_tgs_dog,-0.16757146749691781,0.4985531248074683,0.07160359197634546,-0.00615467474680762,248332.04039571312
1870,pass_concept_no_screen_grades_run_pass_conc_fav,-0.3015531800414655,0.49823988287215726,0.07167050593513825,-0.006106590113841623,246672.27622901677
1845,pass_concept_no_screen_def_gen_pressures_pass_conc_dog,0.06937441220084166,0.4980227997117427,0.07126071412852028,-0.006180842961438526,248681.64444941474
993,a2_tm1_tackling_tm2_tackling_tgs_dog,-0.184427333401097,0.49736222943968644,0.0717405210569092,-0.006065016682790145,248674.0801445108
2045,pass_depth_deep_yards_passdepth_dog,-0.35652952921054565,0.4963169817555041,0.07169805701022414,-0.006273779144827765,249676.4053276269
1465,def_summary_snap_counts_dl_b_gap_run_def_dog,-0.06604661899621911,0.49615450647097403,0.07125896598951646,-0.00620408539182043,248471.347450627
3181,rec_scheme_zone_routes_rec_schem_fav,0.36151198800198897,0.49542360579452854,0.07128849252526732,-0.006261684704906422,247343.54263796826
1425,def_summary_snap_counts_box_run_def_dog,-0.18942777003187453,0.49540525155900306,0.07134600539325049,-0.0062916825651755486,249440.70722146842
1228,def_coverage_summary_snap_counts_pass_play_def_cov_summ_fav,-0.43180996199103217,0.49539462625867664,0.07170200393722415,-0.006302821063706728,250466.87517804932
283,a0_tm1_special_teams_tm2_run_blocking_tgs_dog,-0.11780186733825133,0.4939618549495479,0.07175425930610305,-0.006266301998190145,248850.1497929996
2944,rec_depth_behind_los_yards_after_catch_rec_depth_dog,0.05301437934847299,0.4937580438593909,0.07166157076808938,-0.006316695520283214,250000.57654284002
1286,def_summary_assists_def_stats_fav,-0.40002712285566383,0.4936182556325868,0.07166864231108112,-0.006241438188267196,252305.79519058965
3268,rec_summary_yards_per_reception_rec_dog,-0.3796893351630928,0.4934323657501728,0.07122174888842442,-0.006212293320494873,249116.24754285713
2752,pressure_source_pressures_self_pass_allow_pressure_dog,-0.4719880329225463,0.49257608820727655,0.07125621587731948,-0.006401132192770691,249108.55486804832
1135,def_coverage_scheme_zone_assists_def_cov_schem_dog,0.4723492636728719,0.49209416760343555,0.07116504943049659,-0.006409982217300032,249672.7405401339
3068,rec_depth_short_pass_plays_rec_depth_dog,0.3049864809856289,0.49201933794738734,0.07183269911075893,-0.006135330138266466,252863.42882721574
2297,pass_time_less_btt_rate_time_pocket_dog,0.4478096280483004,0.4919769479958669,0.0713696686067142,-0.006194145789881544,253280.23912064827
997,arm_length_dls_bio_dog,-0.47231683800673674,0.49113410482338954,0.07173328145144083,-0.006267719060444638,248756.6307612251
180,a0_tm1_receiving_tm2_pass_rush_tgs_dog,0.2681714883237357,0.4906834833804404,0.07103965140432485,-0.006241838241252489,251224.28634719044
1085,coverage_tgs_fav,-0.05763087963240424,0.49051489835325884,0.07157683763147103,-0.0061940261995716275,248757.9481888035
2217,pass_summary_dropbacks_passing_fav,0.3847002650653293,0.4903682366572279,0.07138846244852032,-0.006380613359214149,249491.11369700564
3176,rec_scheme_zone_receptions_rec_schem_dog,-0.26307490688852136,0.4900776513722622,0.07200557133692694,-0.006222798029049225,250895.94446098869
1589,defense_tgs_dog,0.30232322013574603,0.490066864864961,0.07144705654866519,-0.0062082781844831,252199.1853978671
2629,pass_under_pressure_no_pressure_spikes_pass_pressure_dog,-0.461533874088629,0.49004750691481735,0.0713119347809387,-0.0062468899231053095,251569.33591481124
3198,rec_summary_avg_depth_of_target_rec_dog,-0.22167738812630564,0.4900154639088347,0.07174684576371008,-0.006249425147919879,250381.00412128348
2871,rec_concept_slot_drop_rate_rec_concept_fav,-0.48068185193412216,0.48979286249774595,0.07153120096932954,-0.006137384294157987,251067.12030244048
2979,rec_depth_deep_targeted_qb_rating_rec_depth_dog,-0.24507706645854263,0.4894995411667424,0.07133621397027777,-0.006385273942682652,251639.76284907904
3472,speed_clean_passing_dog,0.42807869125410636,0.4892538783163582,0.07139616717887437,-0.006290308059949862,252350.79823247454
3384,rush_summary_elu_yco_rush_dog,-0.40953910254894377,0.4890456509647458,0.07139279453025382,-0.006157515982675307,249411.6825361513
2237,pass_summary_passing_snaps_passing_fav,0.3873049950721294,0.4889015694637256,0.07143774901844373,-0.006398826915487336,249205.9751622287
1125,def_coverage_scheme_man_targets_def_cov_schem_dog,0.35998498338492124,0.48812827588444974,0.07128034145929268,-0.006359973071559737,250297.24859300948
1933,pass_concept_screen_grades_offense_pass_conc_dog,-0.04939147686461621,0.48807970541035395,0.07168648501746003,-0.006226100146519891,249600.748880597
3186,rec_scheme_zone_targets_rec_schem_dog,-0.20714976100002847,0.48773250424872133,0.07169011557173785,-0.006164266250383948,251296.95609828082
2444,pass_under_pressure_blitz_dropbacks_pass_pressure_fav,0.11885388918025647,0.4874935012233778,0.07167844322822016,-0.006154747119771462,248556.56212198499
3192,rec_scheme_zone_yards_per_reception_rec_schem_dog,0.42994224927979174,0.4871817275902933,0.07140184675857568,-0.006307692377409189,250711.98963809523
2734,pressure_source_pressures_allowed_pass_allow_pressure_dog,-0.4385437689339874,0.48714480688281364,0.07165294606001059,-0.006255182795468291,249484.67838078292
1428,def_summary_snap_counts_corner_def_cov_fav,0.36585702234861933,0.48677522866468165,0.07124901795920519,-0.006241336822023992,246950.750037219
1838,pass_concept_no_screen_big_time_throws_pass_conc_fav,0.35493894130741843,0.4865291118601068,0.07140051216136295,-0.006308947433885006,250411.07840214638
1887,pass_concept_no_screen_spikes_pass_conc_dog,-0.45491348888580196,0.4864915151047536,0.07132045458332806,-0.006170815194511443,248610.6991704374
2829,rec_concept_screen_longest_rec_concept_fav,-0.24184084152565202,0.4863882503095817,0.07138536422261647,-0.006207300385497444,250488.6521578207
1763,overall_performance_tgs_dog,-0.29919204878100764,0.4859724470414022,0.07185279382176024,-0.006137208845991866,250275.38639233453
1521,def_summary_snap_counts_run_defense_run_def_dog,-0.17950698017097286,0.48592536300342803,0.07155445946719537,-0.006128471581364967,249972.21275640067
2438,pass_under_pressure_blitz_completions_pass_pressure_fav,0.3645131111876801,0.4856927542585173,0.07146325544788272,-0.0062552130565202,249867.97095220452
299,a0_tm1_tackling_tm2_overall_performance_tgs_dog,0.03048652696422014,0.485446854820209,0.07153280191138593,-0.006345913733860628,249248.9629159827
2400,pass_time_more_qb_rating_time_pocket_fav,0.39491240494430047,0.484531461338769,0.07137597455765328,-0.006332905416422989,249400.2056716418
1086,coverage_tgs_fav_vs_coverage_tgs_dog,0.23442776971020457,0.48433905549113504,0.07176481161555395,-0.006159186692804063,249509.1648548027
1462,def_summary_snap_counts_dl_b_gap_def_stats_fav,0.3554668164078848,0.48424599270424384,0.07155212607860652,-0.006276995795279703,252034.72777275468
1666,inj_grade_lb_dog,0.4718335356244001,0.483793792995103,0.07120203112946816,-0.006209016605654366,249895.83984811258
236,a0_tm1_rush_defense_tm2_rush_defense_tgs_dog,-0.12951978006273054,0.48376133413694283,0.07147078965007567,-0.006326950065089964,250075.74755663308
3276,receiving_tgs_dog_vs_coverage_tgs_fav,0.20997283663837613,0.4823943663533747,0.0715035752199427,-0.0062559326334425455,248557.18920526354
3295,run_block_gap_grades_run_block_run_block_dog,0.4750624378797574,0.48175766062320347,0.07111579600534233,-0.006293655353843934,249313.70421044674
1062,block_summary_snap_counts_pass_play_block_fav,-0.4661842871125132,0.48160303984115393,0.07173549946548542,-0.0062447346937093955,249999.4524923854
2945,rec_depth_behind_los_yards_after_catch_rec_depth_fav,0.04798676594736325,0.4812000558518801,0.0719420009585914,-0.006288481045029501,249195.62717899267
2893,rec_concept_slot_targets_percent_rec_concept_fav,-0.3738238460904384,0.48069297608741907,0.07127540140773561,-0.006163571436029036,249498.56421917406
2165,pass_rush_tgs_fav,-0.37957777578844976,0.4806820434143244,0.07201659140133343,-0.0062208591123749804,250052.6341320006
2067,pass_depth_medium_completions_passdepth_dog,0.3352561993099831,0.48060964377533044,0.07160545383638486,-0.006088250685299624,248080.10495911172
1267,def_slot_coverage_franchise_id_slot_cov_dog,0.4760552800148954,0.48054283300574235,0.07114436104134264,-0.006271774260160338,250671.27833519137
1546,def_summary_tackles_run_def_fav,0.08485416903406787,0.480301017245831,0.07100394178804388,-0.006299457274354082,250605.56030375222
1894,pass_concept_no_screen_turnover_worthy_plays_pass_conc_fav,-0.2067844078709203,0.4802466597778349,0.07178283035913355,-0.006244722591158871,249734.76872246695
2531,pass_under_pressure_no_blitz_first_downs_pass_pressure_dog,-0.011116915392611006,0.4801031254094955,0.07171097582549153,-0.006298572896287551,249005.9302636465
2878,rec_concept_slot_longest_rec_concept_dog,-0.34091980387186654,0.4800649309389186,0.07162221166429104,-0.006273693063689299,249940.25527348087
2656,pass_under_pressure_pressure_big_time_throws_pass_pressure_fav,-0.36961294240457715,0.4798518237021464,0.07171439430413679,-0.006234849326590839,251287.49290648443
1826,pass_concept_no_screen_accuracy_percent_pass_conc_fav,0.2065095586973886,0.4797810552439723,0.07162537013648407,-0.006210453877701353,251352.2888177963
2099,pass_depth_short_attempts_passdepth_dog,-0.06834047581641041,0.47973962230319533,0.07142413417897149,-0.006261019740310482,249996.25241420293
3074,rec_depth_short_routes_rec_depth_dog,0.24541397690741096,0.47967984866468183,0.07177204984692506,-0.006259479460934958,247990.65945423453
2234,pass_summary_interceptions_passing_dog,0.4510077888236882,0.4794166610514211,0.07155715788183006,-0.006240870028679297,248348.09561455846
2308,pass_time_less_dropbacks_percent_time_pocket_fav,0.004565897376941963,0.4793720697590511,0.0714037505720866,-0.006141755272809427,250945.31323431613
2994,rec_depth_deep_yprr_rec_depth_fav,-0.40480886354164564,0.47874112170802674,0.0712203961544531,-0.00612394099389567,251500.41166342268
1661,inj_grade_db_fav,-0.4045626764440567,0.4786989688528701,0.07150584908185044,-0.00633622579677047,249327.7142432131
2097,pass_depth_short_aimed_passes_passdepth_dog,-0.06813895638517575,0.4786851579175994,0.07142926655999568,-0.006195386840969662,251959.66372871227
3399,rush_summary_grades_hands_fumble_rush_fav,-0.39879298487632303,0.47809257332086297,0.07168671446145125,-0.006185396839200677,250161.2791988598
2886,rec_concept_slot_route_rate_rec_concept_dog,-0.4322873081744638,0.4778731980929369,0.07172517910295977,-0.006341411186596879,250435.52725091836
1581,def_summary_yards_per_reception_def_stats_dog,-0.34053627577453144,0.47786014209028566,0.07121742299077344,-0.006386409603099036,249469.1114168836
3089,rec_depth_short_yards_rec_depth_fav,0.31941457117699346,0.4773603682913086,0.0715260269571578,-0.006237764627724883,250193.3527020034
1129,def_coverage_scheme_man_yards_def_cov_schem_dog,0.3699592440039968,0.47716678830365356,0.07152994183251113,-0.0061497606219876235,250134.68064516128
2599,pass_under_pressure_no_pressure_dropbacks_percent_pass_pressure_dog,-0.26840989203368526,0.47630868495784917,0.07148365912427991,-0.006261198947190074,248711.13304656252
1233,def_coverage_summary_targets_def_cov_summ_dog,0.41126855794468603,0.4758398212161235,0.07151661075926966,-0.006400678154333095,250066.07098765433
2271,pass_time_avg_time_to_throw_time_pocket_dog,-0.3761614507133469,0.47557041423174773,0.07114853426408912,-0.006244489123616925,246664.28166803677
2117,pass_depth_short_dropbacks_passdepth_dog,-0.0795743765618374,0.4755060502713125,0.07230595963534184,-0.006288605111700799,249330.6043882484
2030,pass_depth_deep_first_downs_passdepth_fav,0.340550125012803,0.47537131249047815,0.0720361614482069,-0.006266176952856101,248396.97269977126
293,a0_tm1_tackling_tm2_coverage_tgs_dog,0.21467041830147485,0.4751417510630969,0.07174629419744491,-0.006099392468526387,252122.06899881165
3402,rush_summary_grades_offense_rush_dog,-0.4284889535573453,0.4751220387026181,0.07158872543637351,-0.0062171354038777615,248528.91475731082
2111,pass_depth_short_completions_passdepth_dog,0.18883507226897514,0.47423671112750626,0.07146169615117583,-0.006239596656732708,249209.76807680767
3204,rec_summary_contested_catch_rate_rec_dog,0.4489518428583467,0.47361581196066577,0.07116101173599086,-0.006289912478677789,250491.28016757686
1374,def_summary_longest_run_def_dog,-0.2560354944285163,0.4734384966048612,0.07083178673846621,-0.006273195842681624,251124.237985247
2795,punting_return_yards_fav,0.4564897017720572,0.47305708236009897,0.07126741501536939,-0.006402504004201422,250470.3034996277
3170,rec_scheme_zone_pass_block_rate_rec_schem_dog,0.3933650062520979,0.47304991081730924,0.07172764526055822,-0.006301477554583963,251031.28952576412
2295,pass_time_less_big_time_throws_time_pocket_dog,0.37958791591340557,0.47296603502474777,0.07184782245402646,-0.00626297773066908,250194.66472911544
3443,rush_summary_zone_attempts_rush_dog,0.44925787634796976,0.47254505712290623,0.07140174553696556,-0.006339900745120589,249738.64001501503
3374,rush_summary_breakaway_yards_rush_dog,-0.4396402249645616,0.4725415297647742,0.07152710050135885,-0.006318448887277407,250424.5381292821
2548,pass_under_pressure_no_blitz_hit_as_threw_pass_pressure_fav,0.2769072490634297,0.4724782021617997,0.07154857578689384,-0.006288139766376351,251107.32587381185
2094,pass_depth_medium_yards_passdepth_fav,-0.36482046441706323,0.47246592003677534,0.07151070319087982,-0.006227324357767258,248664.52888922067
3080,rec_depth_short_targets_rec_depth_dog,0.15717737024021894,0.4722815364728189,0.07165630282811851,-0.0062880580330150065,253664.152724025
2682,pass_under_pressure_pressure_grades_offense_penalty_pass_pressure_fav,-0.3394432871501906,0.47198209659450024,0.07143283848810893,-0.006278056083250046,246694.10584459206
3053,rec_depth_short_contested_targets_rec_depth_fav,0.3878644696089104,0.47194739703695754,0.07202896318004229,-0.006097235151697278,249917.9086177411
2951,rec_depth_behind_los_yprr_rec_depth_fav,0.45529938132818454,0.4714395643413716,0.07126189348046655,-0.0062542574908352536,251254.3109262423
1102,def_coverage_scheme_man_coverage_snaps_per_reception_def_cov_schem_fav,0.46087722525708,0.4706850399225486,0.07128611032782728,-0.006182604361473726,248704.35757350206
1642,height_clean_rush_dog,0.4484511670193326,0.47054680180291725,0.07163911383162151,-0.0061895188669040405,249501.90759323048
1600,draft_yr_lbs_bio_fav,0.3709745807765863,0.4701308883862511,0.0713853310809943,-0.006318318151246549,249379.70732074336
3118,rec_scheme_man_pass_block_rate_rec_schem_dog,-0.42233567510648157,0.47003081152510146,0.07163976734704346,-0.006277701026797223,250820.77052074138
2424,pass_under_pressure_blitz_attempts_pass_pressure_fav,0.23438973389287732,0.4699847100359307,0.07158738688684609,-0.0060691492153038306,252025.13783561438
1804,pass_block_true_pass_set_pbe_pass_block_dog,0.42007622091047353,0.469911380066199,0.07164601355921611,-0.006430892321572617,250458.28610821284
1262,def_slot_coverage_coverage_snaps_per_reception_slot_cov_fav,0.3837521016174314,0.46975887507511666,0.07134830632865304,-0.0063464907778370905,249662.80619231914
1457,def_summary_snap_counts_dl_a_gap_run_def_dog,-0.3934209825163945,0.46923147442955704,0.07137236273693204,-0.006266481760414213,250811.30366646955
2916,rec_depth_behind_los_drop_rate_rec_depth_dog,0.45464656246429935,0.469192108001853,0.07151277079256563,-0.006460575929730412,250113.3620586921
2681,pass_under_pressure_pressure_grades_offense_penalty_pass_pressure_dog,-0.20270657779819212,0.46902900223783534,0.07142385099017992,-0.006371235780896315,251199.59682399646
2885,rec_concept_slot_receptions_rec_concept_fav,0.10566906410464123,0.4687092042687105,0.0712898265598748,-0.006187103583010016,249433.46583152053
237,a0_tm1_rush_defense_tm2_rush_defense_tgs_fav,0.21385583280255974,0.46870485438961074,0.07142331680118616,-0.006151675721516325,250530.71080320096
84,a0_tm1_overall_performance_tm2_pass_rush_tgs_dog,0.037661405341847275,0.4685891087636879,0.0713913715120525,-0.006232276279062806,250719.71572476113
