,feature,t_stat,t_stat_abs,rsqrd,adj_rsqrd,runNum
2067,rec_concept_slot_targeted_qb_rating_rec_concept_dog,-0.5391068891368452,0.6344833636344738,0.07832946472507256,0.004654599783671792,49645.14411119239
3271,run_defense_snap_counts_run_run_def_summ_dog,-0.34084205553626823,0.6339799754314193,0.07755549861141128,0.004580264018937587,48824.438386855865
518,def_summary_sacks_def_stats_dog,-0.46308201645020847,0.6339476341103008,0.07786126261328569,0.004334198183476453,50697.50037119525
1242,pass_depth_short_completions_passdepth_fav,-0.07691352717913101,0.6339116343943937,0.07860441400344487,0.004480543543887218,51169.52248628885
3388,selection_rush_fav,0.6090381683492568,0.6337453929131667,0.07831123354288286,0.004574065181925778,51209.306912096166
1592,pass_under_pressure_blitz_drops_pass_pressure_dog,-0.5549799340312392,0.63357363699432,0.07914017908138303,0.004992657730841489,50245.29799426934
3181,rec_summary_yards_rec_fav,-0.022033925760597227,0.6334040642185967,0.07972691981728987,0.0045439560751020505,50450.50316809541
2181,rec_depth_center_behind_los_routes_rec_depth_dog,-0.38534052962487825,0.6330158439702869,0.07862516576680581,0.004439628902266712,50073.60351928117
2326,rec_depth_center_short_drop_rate_rec_depth_fav,0.4439341138688541,0.6328579259990905,0.07859389447954822,0.005092354157873577,50605.61863173217
529,def_summary_snap_counts_box_passrush_fav,0.5525889947599985,0.6325656413525268,0.07915679580432364,0.004374982907960715,50160.58073014678
2615,rec_depth_left_short_interceptions_rec_depth_dog,-0.4455901624909118,0.6322779213748259,0.0789622239720191,0.004450867656842147,49681.17322834646
430,def_summary_grades_tackle_def_stats_dog,0.5774267251615143,0.6315988344476033,0.07880561956113465,0.004744159197062145,49026.958858413636
2803,rec_depth_right_deepyards_after_catch_rec_depth_dog,-0.20953959635579983,0.6312745564421909,0.07893172558246221,0.004542585117033375,50378.98244274809
627,def_summary_snap_counts_run_defense_run_def_fav,-0.39906602353319304,0.6312461511175692,0.07909061284744992,0.004637733881238433,49889.07431960921
1221,pass_depth_medium_yards_passdepth_dog,0.13824723591222182,0.6310153152732897,0.07870269153899805,0.004392903615486042,50109.857350272236
3208,run_block_gap_run_block_percent_run_block_dog,-0.5190111769007406,0.630226462368929,0.07770686978637908,0.004539920273012341,49698.60888252149
152,def_coverage_scheme_man_snap_counts_pass_play_def_cov_schem_dog,-0.34199877707676263,0.6299758764486594,0.0779551919239908,0.00440252604486244,50093.184458968775
1512,pass_time_more_completions_time_pocket_dog,0.10782483796024177,0.6296283124168208,0.07772550225511933,0.004713965842682016,49392.822002923975
148,def_coverage_scheme_man_snap_counts_coverage_def_cov_schem_dog,-0.3342941262136193,0.6294541576301155,0.078177452680068,0.004694885610670092,49715.93595706619
734,hand_size_lbs_bio_dog,-0.619517745082444,0.6293735002658449,0.07900607744315773,0.004696263214365158,50547.45003756574
598,def_summary_snap_counts_fs_def_stats_dog,0.5668261021931188,0.6286177686839686,0.07882153535115721,0.004515153197499847,49884.48881431767
2959,rec_depth_short_pass_plays_rec_depth_fav,0.48030973714345615,0.6283092038139945,0.08008072961115278,0.004730854685121608,49547.11703276917
1329,pass_rush_true_pass_set_snap_counts_pass_rush_pass_rush_summ_dog,0.41768286166180574,0.6282608478499696,0.07865888967809403,0.00418126387110241,50171.4415820029
1524,pass_time_more_first_downs_time_pocket_dog,0.23149600726936453,0.627955249981521,0.07905302077290045,0.00471282955880045,49160.34668608886
270,def_coverage_summary_pass_break_ups_def_cov_summ_dog,-0.41409942638263453,0.6278859982973503,0.07874255019985814,0.0044259482612470456,50674.003714710256
1570,pass_under_pressure_blitz_avg_depth_of_target_pass_pressure_dog,0.5925149717876886,0.6275823624720311,0.07851977104464099,0.0044378975322288995,49477.16359696641
323,def_slot_coverage_franchise_id_slot_cov_fav,0.029333877807302844,0.627263178320449,0.07795168224723828,0.004636088844838464,50487.435086428835
276,def_coverage_summary_receptions_def_cov_summ_dog,0.21793915760311086,0.6271579889520397,0.0787831559165784,0.004705374978756361,50821.808861223
678,def_summary_yards_after_catch_def_stats_dog,0.5205293591689917,0.6258824141533172,0.07842092029629015,0.004690105368529496,49774.57886849007
1371,pass_summary_grades_pass_passing_dog,-0.2237990418543481,0.6256071484451097,0.07910866290382068,0.004667718766062352,50931.28830134009
1578,pass_under_pressure_blitz_btt_rate_pass_pressure_dog,0.6049452218397584,0.6255117458570654,0.07789726801079855,0.004112040576363425,49968.594415870684
1863,pass_under_pressure_pressure_twp_rate_pass_pressure_fav,-0.5775941478051572,0.625226472853043,0.07826199209459052,0.004768985401137468,50101.65974025974
1982,rec_concept_screen_drop_rate_rec_concept_fav,0.41368592492492323,0.6249860235483764,0.07948074690892061,0.004666116406804581,50084.3538687202
2637,rec_depth_left_short_touchdowns_rec_depth_dog,0.30535874204441976,0.6249077226875046,0.0793210066009867,0.004789694448319201,50478.669552126456
2481,rec_depth_left_deep_avoided_tackles_rec_depth_fav,-0.4217342582789838,0.6248804397529253,0.07815756672020488,0.004344791505716162,50118.21754764473
3090,rec_scheme_zone_targets_rec_schem_dog,-0.1518925716160713,0.6248379202475899,0.07922614986867184,0.0044802982669512005,49908.68933092224
414,def_summary_grades_pass_rush_defense_def_stats_dog,0.5031952264970428,0.6244945559649571,0.07867647150719985,0.004502527935164535,50368.993937232524
2309,rec_depth_center_medium_yards_rec_depth_dog,-0.141256829958333,0.6228427252590765,0.07834608731217191,0.004319719093388456,50138.65049981488
435,def_summary_grades_tackle_run_def_fav,-0.20608678089410581,0.6226972805895642,0.07985402708322546,0.004722292002332369,50643.682293544894
2223,rec_depth_center_deep_longest_rec_depth_dog,0.41376892462372844,0.622647786363215,0.07858815518482042,0.00475202091656844,48968.03476331361
2944,rec_depth_short_fumbles_rec_depth_dog,-0.5811295903980889,0.6224732885850454,0.07907691741264589,0.004513154298510615,49452.81227694504
626,def_summary_snap_counts_run_defense_run_def_dog,0.47686839079770443,0.6223580619886897,0.07823387461269263,0.004436264162512253,51007.920059215394
2738,rec_depth_right_behind_los_routes_rec_depth_fav,-0.32026292704922027,0.6223043249454095,0.07829994600908449,0.004591673866095284,49340.17651271035
2361,rec_depth_center_short_yards_after_catch_per_reception_rec_depth_dog,0.460174105150978,0.621760479221213,0.07878522280717133,0.004542793145705778,50233.765313390315
3192,round_dls_bio_dog,-0.5312129275597957,0.6216582067966592,0.07854619928736521,0.004615713196508818,50396.527001862196
1603,pass_under_pressure_blitz_grades_pass_pass_pressure_fav,-0.5235709093881371,0.6214866866602226,0.07889331066529486,0.004703884158287861,50191.71024117441
2202,rec_depth_center_deep_avg_depth_of_target_rec_depth_fav,0.3997005795898585,0.6212758799506178,0.07874661450831354,0.004348276947986848,49549.13116511794
2121,rec_depth_behind_los_receptions_rec_depth_dog,0.16105266331839674,0.6211157344517055,0.07940146875391585,0.004923203901503847,49429.40698944303
3370,rushing_tgs_dog,0.5102750972778052,0.62109823131036,0.0784086738903075,0.004305879779138644,50027.680088659035
2949,rec_depth_short_grades_pass_route_rec_depth_fav,0.5587248015547737,0.6206186800610807,0.07941822820517214,0.004663944792719856,50631.46302367942
359,def_summary_catch_rate_def_stats_fav,0.5020139229013201,0.6205933988482251,0.07770688631965811,0.0042749634567887124,50652.2
1287,pass_rush_pass_rush_wins_pass_rush_summ_dog,-0.5130862412772337,0.620577960145897,0.07803823497442025,0.004438762281950219,49205.64010574018
1177,pass_depth_medium_accuracy_percent_passdepth_dog,-0.5815612000441457,0.6205376249841564,0.07938081150682474,0.004649287949781317,50441.575912408756
2136,rec_depth_behind_los_yards_after_catch_per_reception_rec_depth_fav,0.5679816550544934,0.6203701671182614,0.07891852147103393,0.004666985108428611,50145.47747093023
908,pass_block_true_pass_set_grades_pass_block_pass_block_fav,0.5865976803690877,0.6203597262506403,0.07835897315210058,0.004467770664697314,50227.14491150442
746,height_clean_lbs_bio_dog,-0.6065150212523441,0.6203326188250218,0.07751519018729548,0.004541903927974701,50250.19249171881
845,kicking_twenty_attempts_fav,-0.6022026117729045,0.6194817506573813,0.0786248506679609,0.00470047047322244,49053.37616735151
2723,rec_depth_right_behind_los_grades_pass_route_rec_depth_dog,-0.42299965002039447,0.6194720410444311,0.07956504901744806,0.004627776123266894,50566.39852398524
3234,run_block_zone_snap_counts_run_play_run_block_dog,0.32011853140110086,0.6191642788045026,0.07927871284461581,0.004748469793082264,50625.30592942888
2275,rec_depth_center_medium_grades_hands_drop_rec_depth_dog,-0.4803306081633135,0.619040847850783,0.07788855495994983,0.004497786301097236,49863.59325605901
2981,rec_depth_short_yards_rec_depth_fav,0.371964006964916,0.6189298537236959,0.07831941610428929,0.004573318542199193,49956.23219373219
2812,rec_depth_right_medium_avg_depth_of_target_rec_depth_fav,0.4141164217870077,0.6188215113537032,0.07867846871059672,0.004506457180889569,49727.07192405988
2057,rec_concept_slot_pass_blocks_rec_concept_dog,0.6081745285018526,0.6186976504827518,0.07915997882853565,0.004686585070984868,51020.67459736457
3084,rec_scheme_zone_routes_rec_schem_dog,-0.3448891788068361,0.6186922995934889,0.07939805592855498,0.004490163896727165,48928.87191934279
3017,rec_scheme_man_pass_block_rate_rec_schem_fav,-0.5965537793731504,0.6186694092127276,0.07723038754029418,0.004559805693959538,50227.53309090909
2619,rec_depth_left_short_pass_block_rate_rec_depth_dog,0.46209002542599603,0.6182872851050552,0.0787558743983335,0.004417024404620609,49770.67196531792
911,pass_block_true_pass_set_hurries_allowed_pass_block_dog,-0.5619754136681848,0.6182298007556641,0.07875086845045047,0.004447581842013628,50384.00074211503
914,pass_block_true_pass_set_non_spike_pass_block_pass_block_fav,0.47377366611864014,0.6181102452084981,0.07866761744665639,0.004564027662560281,50744.720203488374
69,block_summary_snap_counts_block_block_fav,-0.2810790035387809,0.6179645317950577,0.07888911083084295,0.004750662869074772,50163.37863372093
2026,rec_concept_screen_yprr_rec_concept_fav,-0.5823021174917102,0.6179607579407738,0.07906637159188333,0.004663366856171141,49951.09924215085
3240,run_blocking_tgs_fav_vs_rush_defense_tgs_dog,0.5411862162164726,0.6178439818902319,0.07885943554018873,0.0043732953155980175,51066.66558324305
1879,pressure_source_lt_percent_pass_allow_pressure_dog,0.6027938965126224,0.6175669288476756,0.07839012468240679,0.004209537195258652,50392.59629360465
1774,pass_under_pressure_no_pressure_sack_percent_pass_pressure_dog,-0.6042062143418665,0.6175649892290828,0.07800172560733146,0.0045861169097491895,48769.2876661743
439,def_summary_hits_def_stats_fav,-0.39913362153099463,0.6173301588685058,0.07811767563809349,0.004611570381298566,48694.48424908425
2897,rec_depth_right_short_pass_block_rate_rec_depth_fav,0.20886397825452022,0.6168410159687722,0.07821707561359187,0.004303756316040651,49969.53051291651
2918,rec_depth_right_short_yards_after_catch_rec_depth_dog,0.22476060556482091,0.6165647989744554,0.07850076784913364,0.0046669236128840455,50105.18122508155
1420,pass_time_avg_ttt_scrambles_time_pocket_dog,0.613282399213938,0.6164336752439008,0.07817727742358765,0.004479155058258735,49626.82988332706
109,def_coverage_scheme_Unnamed: 0_def_cov_schem_fav,0.09521659296751216,0.6164047961623713,0.07842073951299777,0.004377394396363242,49389.604865462585
2522,rec_depth_left_deep_touchdowns_rec_depth_dog,0.40104712349645755,0.6162976272290109,0.07865572536469172,0.004656143274345305,49709.788204747776
3220,run_block_run_block_percent_run_block_dog,0.5882267247348121,0.6162152134366116,0.07857373285545931,0.004572561119446203,49689.20822898032
1069,pass_concept_screen_sacks_pass_conc_dog,0.599121082895737,0.6161647786611019,0.07832285926060838,0.00455388222725361,49057.07945306726
163,def_coverage_scheme_man_yards_after_catch_def_cov_schem_fav,0.5036578316940283,0.6161245653048952,0.07929007351907727,0.00472673482686905,49820.25661471548
1275,pass_rush_grades_pass_rush_defense_pass_rush_summ_dog,-0.5579279971513117,0.616114370857449,0.07923489444289805,0.004601214597788719,49618.417149059336
1600,pass_under_pressure_blitz_grades_offense_penalty_pass_pressure_dog,-0.5908482464220703,0.6157197300130351,0.0783853540332071,0.004353851281692264,51166.157776108186
2138,rec_depth_behind_los_yards_after_catch_rec_depth_fav,0.3952251783536836,0.6151735952468572,0.07863899951614232,0.004693589510744855,50241.15747747748
3093,rec_scheme_zone_touchdowns_rec_schem_fav,0.5864335085872829,0.615137828876775,0.07932002636465135,0.004746287526165894,52067.802504472274
537,def_summary_snap_counts_corner_passrush_fav,-0.6097067647027454,0.6148090166862227,0.07851131225047395,0.004447944075901548,49725.10229341099
2552,rec_depth_left_medium_fumbles_rec_depth_fav,-0.2870394307266783,0.6146242012508597,0.07870251625070362,0.0045301758875403685,50251.866642573186
517,def_summary_sacks_def_cov_fav,-0.547339413998416,0.6145294431416315,0.07925656075888468,0.00452384992089403,49239.429252199414
1301,pass_rush_tgs_fav,0.4005040189562195,0.6144587112154883,0.0781680320890044,0.004806903151311432,49196.057007988384
398,def_summary_grades_defense_def_stats_dog,-0.24843263765346366,0.6143289176961384,0.07919349797449879,0.004640870679292276,50365.25855093785
1875,pressure_source_hurries_allowed_pass_allow_pressure_dog,-0.559843859027805,0.6141923598796364,0.07890399599130564,0.004691685774156743,48540.68524712003
2546,rec_depth_left_medium_drop_rate_rec_depth_dog,0.38614813268931475,0.613757286272459,0.0785352507751085,0.004597872150776118,51365.092904169716
2560,rec_depth_left_medium_longest_rec_depth_fav,-0.3765233799533822,0.6137322321515893,0.07895216376736021,0.004605504427878247,49415.94378257632
2692,rec_depth_medium_targets_percent_rec_depth_fav,-0.029851664222210268,0.613612272136866,0.07835083050280629,0.0043925771750602605,49775.59216255443
2514,rec_depth_left_deep_routes_rec_depth_dog,-0.1619642186036342,0.6133448590536028,0.07926588052328752,0.004613292096999117,49782.310144927535
3378,selection_dbs_bio_fav,-0.5506910116504812,0.6132681030026623,0.07822583649168822,0.004647302949214456,49400.016776075856
3032,rec_scheme_man_targets_rec_schem_dog,0.2990057709058814,0.6132583419124267,0.07885143241857456,0.004440153016267602,50611.59645390071
1091,pass_depth_behind_los_attempts_passdepth_dog,-0.38743314124563627,0.6132273905136099,0.07869757392874445,0.00485961194418462,49781.66266375546
949,pass_concept_no_screen_avg_time_to_throw_pass_conc_fav,0.34029142658642525,0.6131589697846609,0.07967141197719964,0.004775527703607137,50325.83504398827
2867,rec_depth_right_medium_yprr_rec_depth_fav,-0.25854363406751,0.6128629298994355,0.0787952335145855,0.004354600654564744,48756.62737784409
1198,pass_depth_medium_def_gen_pressures_passdepth_fav,-0.4746262137222821,0.6128066287178991,0.07881691569413286,0.004567592837951767,50712.43002544529
1229,pass_depth_short_attempts_percent_passdepth_dog,-0.13419316046416416,0.6126343969509815,0.07817963822290373,0.004409953919458334,49697.40516605166
3145,rec_summary_longest_rec_fav,-0.30065682639413377,0.6126026777589292,0.07885170140127698,0.004790581618542189,51406.83514774495
1839,pass_under_pressure_pressure_grades_run_pass_pressure_fav,0.5912783151069072,0.6125081463239156,0.07761750136290128,0.00421308340060321,51185.60121304018
516,def_summary_sacks_def_cov_dog,0.5913170810245889,0.6120177112340776,0.08019053016778725,0.004734625532242663,50473.54797601199
2179,rec_depth_center_behind_los_route_rate_rec_depth_dog,0.45216024897957635,0.6115861185151386,0.07858600397853582,0.004429843785988186,50141.88654841094
2740,rec_depth_right_behind_los_targeted_qb_rating_rec_depth_fav,0.37071438527699135,0.6112507652382224,0.07720598223329163,0.0044940108372501075,49744.89689618266
3067,rec_scheme_zone_grades_hands_drop_rec_schem_fav,0.5471973914732255,0.6107959165300462,0.07867646801597995,0.004419209260113468,48701.45273997793
1089,pass_depth_behind_los_aimed_passes_passdepth_dog,-0.3839832439252989,0.6105765881914749,0.07899891867548663,0.0042825289376332235,49804.78803545052
939,pass_concept_franchise_id_pass_conc_fav,0.15559548509636623,0.6104192582533756,0.07762414169003981,0.0043139618541996405,50626.66932270916
2589,rec_depth_left_medium_yprr_rec_depth_dog,-0.40185795975773475,0.6102534525622357,0.07867115358159867,0.004640988283831393,50140.15251107829
2539,rec_depth_left_medium_caught_percent_rec_depth_fav,-0.42492182645921184,0.6102226885591234,0.07793692489171325,0.004728086816830593,49343.04146249529
1141,pass_depth_deep_big_time_throws_passdepth_dog,0.5014178498186606,0.6100145909652378,0.07902715567962132,0.004656249143421734,49777.65912408759
2879,rec_depth_right_short_contested_targets_rec_depth_fav,-0.35456045679468545,0.6096099021461165,0.07821098948222162,0.00448018588155202,49467.50923190547
3343,rush_summary_receptions_rush_fav,-0.5528042945206759,0.6091996924142252,0.07852293200576473,0.004471981326557987,49599.05739193607
1616,pass_under_pressure_blitz_qb_rating_pass_pressure_dog,-0.5173586153057464,0.6090105873310397,0.07948389712434768,0.004662562317899711,50082.58012467914
3232,run_block_zone_snap_counts_run_block_run_block_dog,0.46683948574608974,0.6087434563008733,0.07933287628901052,0.004738566773547838,49395.436803688055
3358,rush_summary_yards_after_contact_rush_dog,0.36571059925977906,0.6079435054249999,0.0791470716114134,0.0048045554821376825,49732.917602996255
1990,rec_concept_screen_grades_hands_drop_rec_concept_fav,0.5502382112196526,0.6072511372835356,0.07940704277473211,0.004687058178011082,49865.31254639941
1427,pass_time_less_accuracy_percent_time_pocket_fav,0.5589094054329491,0.607208918092469,0.07888016490945876,0.0044676498612441756,49594.89220877458
1020,pass_concept_screen_attempts_pass_conc_fav,-0.1090376822422589,0.6068130626071266,0.07902479252255065,0.004511960131865572,49813.72093023256
1117,pass_depth_behind_los_passing_snaps_passdepth_dog,-0.4426219471068048,0.6067867680822477,0.0789263520924838,0.0043718745919429074,49843.3063583815
1904,pressure_source_pressures_self_pass_allow_pressure_fav,0.38566785281422117,0.6061800486666886,0.07854155275460505,0.004530700825007224,50214.02716784518
1159,pass_depth_deep_grades_pass_passdepth_dog,0.5322623373529368,0.6061272624689362,0.0787766037468531,0.0045221610846589155,50875.595132743365
2885,rec_depth_right_short_first_downs_rec_depth_fav,-0.36013249729883684,0.6058881369722892,0.07863018425634102,0.0044856707840743,49214.18504672897
2463,rec_depth_left_behind_los_targets_percent_rec_depth_fav,0.31614822367449325,0.6057554994790264,0.07910235893134036,0.00455814715129448,48736.78729800827
2555,rec_depth_left_medium_grades_pass_route_rec_depth_dog,0.41678364008359975,0.6056525024716142,0.07853414569390328,0.004448429163554923,49779.90258302583
252,def_coverage_summary_grades_defense_def_cov_summ_dog,0.45038480598858954,0.6053031063176574,0.078791048609752,0.004663619380191338,49968.086776859505
3346,rush_summary_run_plays_rush_dog,-0.4747630262573174,0.6052759331065318,0.0789511838192912,0.004746766846558251,50216.877595628415
1216,pass_depth_medium_touchdowns_passdepth_fav,0.5704706445567717,0.6051532469937563,0.07918931689045582,0.004745710539571777,49749.7268722467
400,def_summary_grades_defense_passrush_dog,0.52554908186663,0.6051072556175123,0.07932036908761171,0.0046937012588068264,50059.67534399405
2289,rec_depth_center_medium_receptions_rec_depth_dog,-0.22692788402005287,0.6050345850014297,0.07926416064345218,0.004768151568329021,50441.6646471846
3135,rec_summary_grades_pass_block_rec_fav,-0.5968804136203443,0.6048249601455503,0.07913736152372018,0.00456556620545995,49878.70609845702
2054,rec_concept_slot_longest_rec_concept_fav,-0.5613376933047558,0.6047324255712739,0.07873366751328803,0.004358450564778494,49788.06201262533
3238,run_blocking_tgs_fav,0.5518816696951085,0.6046898740605331,0.0794993343552209,0.0049260149585822815,49168.706360946744
698,def_summary_yards_run_def_dog,-0.513888065847187,0.6046629869925687,0.0793072169764896,0.004480018201447837,49990.424821897264
1142,pass_depth_deep_big_time_throws_passdepth_fav,-0.04666509010792178,0.6044274384029067,0.07861601453651275,0.004533111524355942,51043.64520848574
2330,rec_depth_center_short_first_downs_rec_depth_fav,-0.27148153600411795,0.6042743605685781,0.07844611687916686,0.004685585139977496,48919.21887334051
2076,rec_concept_slot_yards_after_catch_per_reception_rec_concept_fav,-0.57611965129878,0.6042233325810378,0.0772062465532658,0.0042350456188860915,49888.993862815885
1035,pass_concept_screen_drop_rate_pass_conc_dog,-0.5739523424424056,0.6042219558142337,0.07832148246486227,0.004500391168239014,49984.42375950742
2065,rec_concept_slot_routes_rec_concept_dog,-0.384349526885805,0.6040665701199797,0.07914252338385754,0.004465553365495412,50472.0059970015
2318,rec_depth_center_short_caught_percent_rec_depth_fav,0.46761458604488193,0.603319592430355,0.0797162771827419,0.004992940072227656,49145.3182466144
2923,rec_depth_right_short_yards_rec_depth_fav,-0.3049859397080314,0.603200834602138,0.0785129522495214,0.004470621115647227,49763.53287572254
1454,pass_time_less_drops_time_pocket_dog,-0.5075635358747249,0.6030410606814556,0.07954533024064292,0.004663326782310777,48943.506895266495
667,def_summary_total_pressures_run_def_fav,-0.33101094413622895,0.6029463836507154,0.07847043212885305,0.00426613672275828,50102.39552814187
1936,punting_fair_catches_fav,-0.5911155240043956,0.6028745828838873,0.07833075970700205,0.00426297767226356,50602.88344654987
1176,pass_depth_franchise_id_passdepth_fav,0.1403420412196728,0.6028336279346257,0.07870395705662799,0.005002644065285471,49557.75535512965
2139,rec_depth_behind_los_yards_per_reception_rec_depth_dog,-0.35213704269202556,0.6024906216477918,0.07868215761797455,0.004520289360440141,50027.263878608435
555,def_summary_snap_counts_defense_run_def_fav,0.3920666074495356,0.6023798834222827,0.07885826826687312,0.004883724028758049,49665.3498349835
1639,pass_under_pressure_franchise_id_pass_pressure_fav,0.11454879255061436,0.6020602380098148,0.07852142241065461,0.004165127941384943,49817.81154562384
1635,pass_under_pressure_blitz_yards_pass_pressure_fav,-0.16004300719944964,0.6018239378247694,0.07872941462588683,0.004527771808546059,50521.94381197209
1446,pass_time_less_def_gen_pressures_time_pocket_dog,-0.00611918659163182,0.6017731201579164,0.07859050418498689,0.0044162986252621935,50121.155653450805
2114,rec_depth_behind_los_longest_rec_depth_fav,0.48485856955043555,0.6015937286630881,0.07827141856149414,0.004205975995817461,49656.31843381844
616,def_summary_snap_counts_pass_rush_passrush_dog,-0.14227819559210117,0.6007855184084856,0.07931422951597661,0.004735052871171027,49927.42498095964
3096,rec_scheme_zone_yards_after_catch_rec_schem_dog,0.288509466800898,0.6001509327007442,0.07927253504557498,0.0049441132611486634,50776.834383104855
1565,pass_under_pressure_blitz_accuracy_percent_pass_pressure_fav,-0.5536399107007858,0.6001236143377044,0.07835963307921578,0.004365483776255309,50779.662285505656
2789,rec_depth_right_deeproute_rate_rec_depth_dog,0.4080345786341294,0.5999620772507517,0.07930915681059345,0.004762861437674755,49949.51568334578
2009,rec_concept_screen_targeted_qb_rating_rec_concept_dog,-0.4107818987962438,0.5995311034579822,0.07830855779590531,0.004521150801627141,50802.37870472009
3003,rec_scheme_man_drops_rec_schem_fav,0.5473351908724031,0.5989965057788169,0.07897184612282489,0.004445494784168252,48755.019528371406
1107,pass_depth_behind_los_dropbacks_passdepth_dog,-0.38966673815778097,0.5985398811508963,0.07821707201178221,0.004274469380396437,51393.03327239488
779,inj_grade_ol_fav,-0.4793664527048587,0.5983605575232843,0.07858027621369817,0.004436197701280578,49179.081336238196
2550,rec_depth_left_medium_first_downs_rec_depth_dog,0.20939290999349786,0.5982019926669448,0.07800966266769246,0.004361815515984255,50344.13259072943
2226,rec_depth_center_deep_pass_block_rate_rec_depth_fav,0.3143140355270155,0.5979887216633285,0.07888177270068923,0.004789406451224851,50740.11242391694
1978,rec_concept_screen_contested_receptions_rec_concept_fav,-0.5610080297501554,0.5979149546125679,0.07960186978189537,0.004670822507633093,49666.84192307692
3307,rush_summary_elu_yco_rush_fav,-0.3418324966846944,0.5977885061362659,0.07879218086952351,0.0046883798626916945,49426.31336742148
1886,pressure_source_pressures_allowed_pass_allow_pressure_fav,0.2823354012823794,0.5976489025029634,0.07863465071732102,0.004603448935365924,49541.59985342616
2804,rec_depth_right_deepyards_after_catch_rec_depth_fav,-0.1909077177146607,0.5976113966087878,0.07908589653223869,0.004711538394891198,49474.15465032444
1769,pass_under_pressure_no_pressure_interceptions_pass_pressure_fav,-0.4314125341523062,0.5974630452287218,0.0777062470172471,0.004551108977097059,49516.986767485825
470,def_summary_missed_tackle_rate_def_stats_dog,-0.5493944667986711,0.5973752889939675,0.07841191178865169,0.004435826030993364,48763.51631205674
3403,size_speed_dls_bio_dog,-0.5838523845308238,0.5969019871568187,0.07851536700586344,0.004482988861802075,50218.862117481534
1259,pass_depth_short_qb_rating_passdepth_dog,-0.48537791036506167,0.5967885336102414,0.07865205849641398,0.004720995430823998,50292.76043493511
2515,rec_depth_left_deep_routes_rec_depth_fav,-0.1501392633754114,0.5967532588858281,0.07828522113637333,0.004597833349704638,50590.434924078094
2663,rec_depth_medium_drops_rec_depth_dog,-0.5315685403847787,0.5966894406205471,0.07852719199357844,0.004509772999393371,50223.43295292439
916,pass_block_true_pass_set_non_spike_pass_block_percentage_pass_block_fav,0.3655419231227377,0.5965644136798561,0.07872323752496727,0.004504335485965939,50257.904921700225
46,block_summary_grades_pass_block_block_dog,0.5335163701689377,0.5955019825355337,0.0793606217073924,0.004680294824345986,49473.23852547886
2907,rec_depth_right_short_routes_rec_depth_fav,0.11575806581235701,0.5953969041901682,0.07784052529740329,0.004310725086074726,49230.644675510935
2596,rec_depth_left_short_caught_percent_rec_depth_fav,-0.35777837494476444,0.5952097456324832,0.07848601313695365,0.004673100017463465,49757.84287237824
2200,rec_depth_center_behind_los_yprr_rec_depth_fav,-0.1128798084519402,0.595113616424461,0.07880563952000466,0.004598624175260413,50337.8629032258
1661,pass_under_pressure_no_blitz_big_time_throws_pass_pressure_fav,-0.3437434785074371,0.5949709834159648,0.07800243974799029,0.004258532939330487,50180.582454819276
2843,rec_depth_right_medium_pass_plays_rec_depth_fav,0.19585183304709486,0.5947642986715531,0.07903282136911344,0.004601765795491029,50868.53221696396
2163,rec_depth_center_behind_los_fumbles_rec_depth_dog,0.4844262221579483,0.5945898202147429,0.07831925380970492,0.00459901777470544,49533.091401734106
691,def_summary_yards_per_reception_def_cov_fav,-0.5085654315703484,0.5945041091705044,0.07937608188495049,0.0046440083960104074,50026.15614739146
3117,rec_summary_declined_penalties_rec_fav,-0.5910197679098058,0.5944180272085107,0.07925320001550985,0.004693067021715781,50749.907238996
1841,pass_under_pressure_pressure_hit_as_threw_pass_pressure_fav,-0.5496900099870551,0.5941499698771109,0.07931869689405598,0.004437133930976819,49684.0834859026
2584,rec_depth_left_medium_yards_after_catch_rec_depth_fav,0.4493764388911271,0.594062345150616,0.07847011542267676,0.00454299757957718,49743.474238435505
2762,rec_depth_right_deepcaught_percent_rec_depth_dog,-0.10718370535669543,0.5940604277132819,0.07866803745117915,0.004470547023771279,50238.869359534205
2394,rec_depth_deep_grades_pass_route_rec_depth_fav,0.37150127164215796,0.593647800912903,0.07840889939346378,0.004632366988606714,49115.892336448596
2809,rec_depth_right_deepyprr_rec_depth_dog,-0.09987469516768892,0.5933357990254423,0.07883671760502885,0.004580688375607991,50084.72463768116
1207,pass_depth_medium_grades_pass_passdepth_dog,0.5065095065769991,0.5932156876211744,0.07853189612008271,0.004681866629879235,50864.77554744526
2717,rec_depth_right_behind_los_drops_rec_depth_dog,-0.46154628805878845,0.5931066777493594,0.07868149069661237,0.004658391137799725,49657.88306451613
797,inj_plays_qb_fav,-0.5707784983952456,0.5930948123489821,0.07853825814336736,0.004428414887050589,51123.68953880765
1809,pass_under_pressure_pressure_btt_rate_pass_pressure_fav,-0.5192068674637997,0.5928824111511306,0.07858022416510557,0.004684065907436801,49479.32956616843
2757,rec_depth_right_deep_grades_pass_route_rec_depth_dog,-0.1758192487921625,0.5926241362241739,0.07849514765899125,0.004511837439921128,50262.41687886504
2601,rec_depth_left_short_contested_targets_rec_depth_dog,-0.4617675803314898,0.5920033216174603,0.07987412446759515,0.005008405214791076,49963.607129865406
378,def_summary_forced_fumbles_run_def_dog,0.5567514275468767,0.5919757396377255,0.0787746890730323,0.004491214473080361,50140.75469613259
